GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
(sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
319289.000    40.1781053033   116.2334747381     41.407    -25.480     10.035   -0.067       2 
319290.000    40.1778751487   116.2335928426     41.353    -25.634     10.087   -0.052       2 
319291.000    40.1776435823   116.2337118857     41.294    -25.802     10.183   -0.054       1 
319292.000    40.1774108488   116.2338327330     41.231    -25.909     10.379   -0.086       1 
319293.000    40.1771772185   116.2339552620     41.172    -25.925     10.471   -0.061       1 
319294.000    40.1769442372   116.2340781286     41.120    -25.821     10.474   -0.033       1 
319295.000    40.1767118228   116.2342011146     41.078    -25.790     10.469   -0.046       0 
319296.000    40.1764800302   116.2343235386     41.024    -25.634     10.390   -0.054       1 
319297.000    40.1762499694   116.2344446967     40.967    -25.466     10.243   -0.064       1 
319298.000    40.1760207996   116.2345641426     40.921    -25.466     10.097   -0.033       1 
319299.000    40.1757913064   116.2346819759     40.839    -25.471     10.009   -0.070       1 
319300.000    40.1755624695   116.2347993240     40.755    -25.339      9.997   -0.013       1 
319301.000    40.1753345470   116.2349166151     40.696    -25.270     10.011   -0.037       1 
319302.000    40.1751085209   116.2350345555     40.638    -24.924     10.066   -0.123       1 
319303.000    40.1748861668   116.2351530103     40.567    -24.436     10.088   -0.035       1 
319304.000    40.1746682258   116.2352710067     40.518    -23.985      9.997   -0.020       1 
319305.000    40.1744542698   116.2353874915     40.508    -23.549      9.823   -0.056       1 
319306.000    40.1742439927   116.2355016447     40.455    -23.159      9.592   -0.017       1 
319307.000    40.1740369663   116.2356125402     40.386    -22.821      9.284   -0.061       1 
319308.000    40.1738328813   116.2357197197     40.305    -22.519      8.986   -0.098       1 
319309.000    40.1736318420   116.2358234566     40.254    -22.189      8.627   -0.052       1 
319310.000    40.1734331226   116.2359213858     40.190    -21.973      8.039   -0.078       1 
319311.000    40.1732359728   116.2360121508     40.132    -21.845      7.452   -0.027       1 
319312.000    40.1730399721   116.2360962568     40.088    -21.689      6.910   -0.011       1 
319313.000    40.1728452674   116.2361737255     40.046    -21.561      6.263   -0.059       1 
319314.000    40.1726516075   116.2362427487     40.015    -21.438      5.572   -0.037       1 
319315.000    40.1724592937   116.2363055507     40.003    -21.330      5.160    0.030       1 
319316.000    40.1722668241   116.2363643731     39.978    -21.438      4.901   -0.046       0 
319317.000    40.1720741901   116.2364210562     39.960    -21.317      4.741   -0.014       0 
319318.000    40.1718819107   116.2364758574     39.935    -21.429      4.621   -0.050       0 
319319.000    40.1716877401   116.2365299012     39.889    -21.593      4.591   -0.107       0 
319320.000    40.1714941659   116.2365837068     39.843    -21.318      4.621   -0.063       1 
319321.000    40.1713034745   116.2366380046     39.784    -21.045      4.616   -0.037       1 
319322.000    40.1711151247   116.2366919629     39.752    -20.831      4.552   -0.075       1 
319323.000    40.1709273346   116.2367451424     39.715    -20.920      4.517   -0.037       1 
319324.000    40.1707375651   116.2367982355     39.647    -21.229      4.556   -0.108       1 
319325.000    40.1705459873   116.2368519883     39.579    -21.222      4.607   -0.047       1 
