----------------------------------END OF HEADER--------------------------------------

GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
137886.000    22.6862635412   113.7960299051      1.905     -0.001     -0.006   -0.001       1 
137887.000    22.6862635410   113.7960299044      1.905      0.000     -0.002    0.001       1 
137888.000    22.6862635418   113.7960299063      1.904     -0.000     -0.005    0.001       1 
137889.000    22.6862635456   113.7960299079      1.903     -0.002     -0.003    0.000       1 
137890.000    22.6862635467   113.7960299113      1.900      0.001      0.000   -0.001       1 
137891.000    22.6862635486   113.7960299164      1.897     -0.001     -0.007   -0.002       1 
137892.000    22.6862635569   113.7960299180      1.894      0.001     -0.003   -0.004       1 
137893.000    22.6862635659   113.7960299211      1.891      0.001     -0.004   -0.007       1 
137894.000    22.6862635770   113.7960299241      1.888      0.002     -0.007   -0.010       1 
137895.000    22.6862635857   113.7960299246      1.885      0.003     -0.005   -0.009       1 
137896.000    22.6862635951   113.7960299228      1.883      0.002     -0.000   -0.007       1 
137897.000    22.6862635998   113.7960299148      1.880     -0.001     -0.010   -0.004       1 
137898.000    22.6862636014   113.7960299050      1.879     -0.002     -0.010   -0.002       1 
137899.000    22.6862636032   113.7960298988      1.877     -0.003     -0.009   -0.001       1 
137900.000    22.6862636065   113.7960298973      1.875     -0.001     -0.001    0.002       1 
137901.000    22.6862636079   113.7960299022      1.873     -0.001     -0.009   -0.004       1 
137902.000    22.6862636136   113.7960299074      1.871     -0.000     -0.004   -0.004       1 
137903.000    22.6862636191   113.7960299074      1.870     -0.000      0.000   -0.003       1 
137904.000    22.6862636233   113.7960299060      1.869      0.002     -0.006   -0.009       1 
137905.000    22.6862636287   113.7960299114      1.867      0.001     -0.005   -0.009       1 
137906.000    22.6862636353   113.7960299184      1.867      0.001     -0.002   -0.004       1 
137907.000    22.6862636442   113.7960299147      1.867      0.002     -0.008   -0.004       1 
137908.000    22.6862636525   113.7960299095      1.867     -0.001     -0.004   -0.001       1 
137909.000    22.6862636559   113.7960299081      1.867     -0.001     -0.004    0.003       1 
137910.000    22.6862636534   113.7960299141      1.867     -0.004     -0.008    0.003       1 
137911.000    22.6862636438   113.7960299212      1.868     -0.001      0.001    0.002       1 
137912.000    22.6862636296   113.7960299315      1.869     -0.005     -0.015   -0.002       1 
137913.000    22.6862635972   113.7960303401      1.870     -0.002      0.099   -0.009       1 
137914.000    22.6862635223   113.7960347400      1.866     -0.006      1.234   -0.021       1 
137915.000    22.6862629572   113.7960534873      1.865     -0.070      2.256   -0.018       1 
137916.000    22.6862622048   113.7960799981      1.856     -0.091      3.012    0.004       1 
137917.000    22.6862618207   113.7961109476      1.836     -0.050      3.455   -0.014       1 
137918.000    22.6862620295   113.7961482657      1.813      0.027      3.945   -0.032       1 
137919.000    22.6862629375   113.7961875720      1.785      0.103      4.079   -0.031       1 
137920.000    22.6862646028   113.7962274198      1.773      0.182      3.997    0.013       1 
137921.000    22.6862671961   113.7962654967      1.768      0.306      3.811    0.000       1 
137922.000    22.6862710646   113.7963055706      1.755      0.492      4.523   -0.039       1 
137923.000    22.6862793161   113.7963547820      1.736      1.173      5.442    0.100       1 
137924.000    22.6862939132   113.7964106535      1.764      1.832      5.861    0.030       1 
137925.000    22.6863149821   113.7964681990      1.855      2.544      5.879    0.145       1 
137926.000    22.6863426233   113.7965257284      2.056      3.158      5.695    0.144       1 
137927.000    22.6863754542   113.7965801350      2.316      3.745      5.305    0.258       1 
137928.000    22.6864154049   113.7966277987      2.666      4.673      4.430    0.382       1 
137929.000    22.6864638337   113.7966663971      3.027      5.715      3.612    0.412       0 
137930.000    22.6865197633   113.7966981107      3.462      6.363      2.764    0.470       0 
137931.000    22.6865811304   113.7967212660      3.902      7.034      2.000    0.286       0 
137932.000    22.6866472770   113.7967362539      4.255      7.649      1.049    0.454       0 
137933.000    22.6867206071   113.7967418729      4.672      8.627      0.351    0.392       2 
137934.000    22.6868019277   113.7967445179      5.029      9.241      0.170    0.338       2 
137935.000    22.6868863084   113.7967459408      5.353      9.521      0.158    0.303       1 
137936.000    22.6869754201   113.7967468738      5.594     10.137      0.105    0.160       1 
137937.000    22.6870672533   113.7967465755      5.735     10.252     -0.070    0.036       1 
137938.000    22.6871589992   113.7967453167      5.767     10.135     -0.174    0.046       1 
137939.000    22.6872499762   113.7967426798      5.709     10.130     -0.206   -0.092       1 
137940.000    22.6873405732   113.7967407729      5.572     10.029     -0.198   -0.162       2 
137941.000    22.6874298232   113.7967380936      5.320      9.855     -0.309   -0.283       1 
137942.000    22.6875186543   113.7967351559      5.017      9.794     -0.339   -0.340       1 
137943.000    22.6876060884   113.7967319582      4.659      9.516     -0.321   -0.382       1 
137944.000    22.6876906877   113.7967293399      4.264      9.279     -0.270   -0.404       0 
137945.000    22.6877731630   113.7967269404      3.837      8.959     -0.238   -0.453       0 
137946.000    22.6878537972   113.7967250257      3.381      8.951     -0.193   -0.479       0 
137947.000    22.6879341717   113.7967235837      2.922      8.820     -0.126   -0.471       0 
137948.000    22.6880130136   113.7967226729      2.479      8.591     -0.070   -0.423       1 
137949.000    22.6880891207   113.7967219279      2.086      8.253     -0.096   -0.390       1 
137950.000    22.6881618847   113.7967213757      1.707      7.822     -0.047   -0.356       1 
137951.000    22.6882303856   113.7967212582      1.360      7.328     -0.019   -0.345       0 
137952.000    22.6882945801   113.7967214142      1.027      6.906      0.015   -0.320       0 
137953.000    22.6883551076   113.7967209219      0.717      6.494     -0.162   -0.294       0 
137954.000    22.6884121511   113.7967198906      0.430      6.132     -0.073   -0.275       0 
137955.000    22.6884657726   113.7967196482      0.171      5.738      0.014   -0.269       0 
137956.000    22.6885164642   113.7967201815     -0.066      5.485      0.057   -0.214       0 
137957.000    22.6885640953   113.7967205632     -0.270      5.008     -0.014   -0.175       0 
137958.000    22.6886057120   113.7967203425     -0.439      4.112     -0.037   -0.176       0 
137959.000    22.6886372170   113.7967199627     -0.592      2.951     -0.056   -0.130       0 
137960.000    22.6886592595   113.7967196624     -0.723      1.951     -0.015   -0.122       0 
137961.000    22.6886755330   113.7967195520     -0.831      1.620     -0.015   -0.100       0 
137962.000    22.6886879182   113.7967195529     -0.920      1.113     -0.008   -0.075       0 
137963.000    22.6886960941   113.7967196991     -0.988      0.781      0.024   -0.065       0 
137964.000    22.6887020815   113.7967199330     -1.038      0.522      0.024   -0.046       0 
137965.000    22.6887052499   113.7967202545     -1.071      0.112      0.037   -0.028       0 
137966.000    22.6887056370   113.7967206707     -1.089      0.048      0.042   -0.009       0 
137967.000    22.6887060277   113.7967210877     -1.091      0.042      0.036    0.004       0 
137968.000    22.6887064139   113.7967215065     -1.080      0.041      0.037    0.017       0 
137969.000    22.6887067932   113.7967219251     -1.056      0.040      0.037    0.032       0 
137970.000    22.6887071613   113.7967223467     -1.019      0.038      0.039    0.044       0 
137971.000    22.6887075135   113.7967227746     -0.971      0.036      0.038    0.054       0 
137972.000    22.6887078543   113.7967232076     -0.913      0.035      0.041    0.064       0 
137973.000    22.6887081815   113.7967236454     -0.845      0.033      0.039    0.071       0 
137974.000    22.6887084915   113.7967240836     -0.770      0.032      0.039    0.079       0 
137975.000    22.6887087797   113.7967245203     -0.688      0.030      0.040    0.085       0 
137976.000    22.6887090451   113.7967249482     -0.600      0.028      0.038    0.088       0 
137977.000    22.6887093248   113.7967253795     -0.507      0.057      0.043    0.097       0 
137978.000    22.6887110286   113.7967257562     -0.411      0.486      0.030    0.093       0 
137979.000    22.6887241938   113.7967257671     -0.310      2.385     -0.039    0.094       0 
137980.000    22.6887531407   113.7967254970     -0.203      3.880     -0.045    0.095       0 
137981.000    22.6887873223   113.7967251456     -0.099      3.789     -0.026    0.090       0 
137982.000    22.6888262824   113.7967248845     -0.002      4.865     -0.021    0.082       0 
137983.000    22.6888731811   113.7967240245      0.107      5.580     -0.133    0.091       0 
137984.000    22.6889274511   113.7967226535      0.209      6.239     -0.190    0.103       0 
137985.000    22.6889851024   113.7967206834      0.317      6.573     -0.219    0.117       0 
137986.000    22.6890475037   113.7967184166      0.421      7.290     -0.207    0.090       1 
137987.000    22.6891168660   113.7967161485      0.522      8.110     -0.208    0.091       1 
137988.000    22.6891929964   113.7967140164      0.631      8.569     -0.176    0.056       1 
137989.000    22.6892725777   113.7967120391      0.727      9.016     -0.266    0.063       1 
137990.000    22.6893558349   113.7967101650      0.818      9.242     -0.142    0.103       1 
137991.000    22.6894388043   113.7967086603      0.910      9.246     -0.169    0.066       2 
137992.000    22.6895233655   113.7967071637      0.990      9.483     -0.118    0.085       2 
137993.000    22.6896089125   113.7967055470      1.067      9.418     -0.295    0.103       0 
137994.000    22.6896935919   113.7967049510      1.146      9.187      0.073    0.081       2 
137995.000    22.6897759661   113.7967068342      1.189      8.841      0.234    0.049       2 
137996.000    22.6898549362   113.7967110762      1.213      8.635      0.510   -0.088       2 
137997.000    22.6899322209   113.7967168349      1.203      8.423      0.582    0.059       2 
137998.000    22.6900072295   113.7967220350      1.243      8.178      0.458    0.064       0 
137999.000    22.6900797317   113.7967244129      1.287      7.849      0.033    0.050       0 
138000.000    22.6901494866   113.7967239042      1.339      7.716     -0.115    0.034       0 
138001.000    22.6902205801   113.7967224292      1.378      7.918     -0.143    0.020       0 
138002.000    22.6902915404   113.7967210936      1.395      7.839     -0.029   -0.003       0 
138003.000    22.6903616276   113.7967207648      1.398      7.694      0.057   -0.039       0 
138004.000    22.6904307341   113.7967237749      1.411      7.619      0.546   -0.003       2 
138005.000    22.6904996201   113.7967309339      1.413      7.724      0.871   -0.037       2 
138006.000    22.6905701664   113.7967415388      1.412      7.740      1.114    0.014       1 
138007.000    22.6906388164   113.7967552436      1.425      7.009      1.443    0.000       1 
138008.000    22.6906914410   113.7967682994      1.428      4.933      1.107   -0.017       1 
138009.000    22.6907329519   113.7967802335      1.466      3.970      1.074    0.010       1 
138010.000    22.6907629156   113.7967898712      1.476      2.969      0.927    0.012       1 
138011.000    22.6907876461   113.7967991956      1.483      2.650      1.027   -0.005       1 
138012.000    22.6908124618   113.7968107434      1.489      3.088      1.422   -0.019       1 
138013.000    22.6908402748   113.7968263802      1.504      3.097      1.720    0.024       1 
138014.000    22.6908675370   113.7968446744      1.522      2.968      1.946    0.000       1 
138015.000    22.6908923407   113.7968641226      1.541      2.655      2.041    0.020       1 
138016.000    22.6909146867   113.7968844373      1.557      2.411      2.116    0.008       1 
138017.000    22.6909349711   113.7969062598      1.571      2.303      2.441    0.029       1 
138018.000    22.6909547562   113.7969334970      1.587      2.352      3.198    0.001       1 
138019.000    22.6909728796   113.7969664971      1.604      2.113      3.714    0.025       1 
138020.000    22.6909899154   113.7970054062      1.615      1.864      4.138    0.007       1 
138021.000    22.6910053572   113.7970478105      1.614      1.836      4.778   -0.007       1 
138022.000    22.6910222316   113.7970942641      1.618      1.854      4.710    0.016       1 
138023.000    22.6910409822   113.7971418103      1.635      2.211      5.006    0.005       1 
138024.000    22.6910620381   113.7971896546      1.647      2.328      4.939    0.002       1 
138025.000    22.6910837128   113.7972368633      1.667      2.485      4.784    0.077       1 
138026.000    22.6911062906   113.7972847550      1.702      2.525      4.991    0.033       1 
138027.000    22.6911286303   113.7973329701      1.722      2.455      4.961   -0.007       1 
138028.000    22.6911507288   113.7973822546      1.726      2.473      5.226    0.015       1 
138029.000    22.6911723105   113.7974325736      1.746      2.378      5.211    0.016       1 
138030.000    22.6911928093   113.7974834743      1.763      2.258      5.342    0.038       1 
138031.000    22.6912118650   113.7975351775      1.768      2.079      5.417   -0.022       1 
138032.000    22.6912295536   113.7975903553      1.756      2.007      6.100   -0.027       1 
138033.000    22.6912478250   113.7976520289      1.763      2.159      6.686    0.003       1 
138034.000    22.6912683168   113.7977194300      1.772      2.338      7.016    0.003       1 
138035.000    22.6912907481   113.7977894505      1.783      2.509      7.211    0.006       1 
138036.000    22.6913127276   113.7978598348      1.796      2.376      7.293    0.002       1 
138037.000    22.6913336658   113.7979320436      1.789      2.297      7.485   -0.001       1 
138038.000    22.6913544660   113.7980056023      1.804      2.371      7.658   -0.016       1 
138039.000    22.6913763594   113.7980836381      1.813      2.553      8.331   -0.019       1 
138040.000    22.6914000732   113.7981651440      1.822      2.653      8.296   -0.000       1 
138041.000    22.6914243235   113.7982448102      1.835      2.734      8.186    0.024       1 
138042.000    22.6914493301   113.7983245203      1.830      2.800      8.202   -0.019       1 
138043.000    22.6914741916   113.7984034956      1.836      2.711      7.990    0.002       1 
138044.000    22.6914976621   113.7984797074      1.867      2.505      7.590   -0.000       1 
138045.000    22.6915188258   113.7985501736      1.862      2.209      6.876    0.002       1 
138046.000    22.6915378864   113.7986140995      1.863      2.032      6.324    0.002       1 
138047.000    22.6915557622   113.7986731230      1.874      1.922      5.864   -0.014       1 
138048.000    22.6915732137   113.7987302733      1.885      1.973      6.010    0.003       1 
138049.000    22.6915922142   113.7987915847      1.913      2.204      6.537    0.017       1 
138050.000    22.6916124863   113.7988587624      1.936      2.267      7.059   -0.031       1 
138051.000    22.6916327345   113.7989273124      1.939      2.252      6.997   -0.019       1 
138052.000    22.6916531119   113.7989953563      1.939      2.296      7.046   -0.004       1 
138053.000    22.6916744549   113.7990652666      1.951      2.429      7.392    0.041       1 
138054.000    22.6916969925   113.7991388983      1.965      2.507      7.587   -0.015       1 
138055.000    22.6917188009   113.7992115206      1.976      2.351      7.355   -0.010       1 
138056.000    22.6917392107   113.7992830487      1.970      2.225      7.371   -0.011       1 
138057.000    22.6917591638   113.7993565984      1.967      2.238      7.768    0.008       1 
138058.000    22.6917776822   113.7994319666      1.977      1.928      7.702    0.009       1 
138059.000    22.6917931843   113.7995058237      1.976      1.603      7.472   -0.019       1 
138060.000    22.6918063441   113.7995759921      1.963      1.385      6.980   -0.017       1 
138061.000    22.6918197569   113.7996423031      1.951      1.560      6.760   -0.005       1 
138062.000    22.6918362472   113.7997094741      1.965      1.924      6.952    0.028       1 
138063.000    22.6918553495   113.7997785552      1.974      2.172      7.156    0.012       1 
138064.000    22.6918742490   113.7998488504      1.980      2.055      7.371    0.036       1 
138065.000    22.6918917354   113.7999203561      1.993      1.864      7.439   -0.005       1 
138066.000    22.6919057073   113.7999920045      1.987      1.427      7.456    0.138       1 
138067.000    22.6919183313   113.8000626136      1.980      1.357      7.123    0.018       1 
138068.000    22.6919312926   113.8001299650      2.003      1.383      6.668    0.007       1 
138069.000    22.6919429052   113.8001921084      2.008      1.215      6.317    0.001       1 
138070.000    22.6919521889   113.8002531360      2.042      0.941      6.347    0.020       1 
138071.000    22.6919582478   113.8003137530      2.072      0.619      6.185    0.031       1 
138072.000    22.6919615715   113.8003737045      2.076      0.322      6.285    0.009       1 
138073.000    22.6919618975   113.8004371030      2.070     -0.073      6.866   -0.021       1 
138074.000    22.6919576140   113.8005071019      2.059     -0.653      7.645   -0.004       1 
138075.000    22.6919473720   113.8005841271      2.041     -1.343      8.174   -0.037       1 
138076.000    22.6919314534   113.8006632366      2.044     -1.955      8.301   -0.008       1 
138077.000    22.6919095767   113.8007426892      2.056     -2.583      8.193    0.002       1 
138078.000    22.6918821110   113.8008199182      2.037     -3.181      7.878    0.022       1 
138079.000    22.6918498767   113.8008948539      2.039     -3.763      7.762    0.001       1 
138080.000    22.6918119970   113.8009698957      2.036     -4.412      7.904   -0.013       1 
138081.000    22.6917686931   113.8010444735      2.000     -4.883      7.610   -0.019       1 
138082.000    22.6917223893   113.8011148353      1.965     -5.191      7.124    0.001       1 
138083.000    22.6916749758   113.8011809923      1.954     -5.153      6.599   -0.016       1 
138084.000    22.6916301289   113.8012428186      1.915     -4.701      6.023   -0.038       1 
138085.000    22.6915915002   113.8012977210      1.918     -3.904      5.160   -0.039       0 
138086.000    22.6915591179   113.8013455388      1.900     -3.404      4.660   -0.038       0 
138087.000    22.6915297746   113.8013908283      1.900     -3.264      4.658   -0.021       0 
138088.000    22.6914989343   113.8014383923      1.897     -3.564      5.076   -0.022       0 
138089.000    22.6914651757   113.8014873113      1.886     -3.874      5.189   -0.006       1 
138090.000    22.6914288303   113.8015365879      1.879     -4.063      5.076   -0.007       1 
138091.000    22.6913914756   113.8015868860      1.886     -4.150      5.211   -0.021       1 
138092.000    22.6913553585   113.8016392591      1.849     -4.027      5.466    0.029       1 
138093.000    22.6913221214   113.8016952071      1.859     -3.577      5.706    0.011       1 
138094.000    22.6912908551   113.8017508818      1.868     -3.445      5.635    0.009       2 
138095.000    22.6912557071   113.8018049063      1.869     -4.088      5.552    0.007       0 
138096.000    22.6912171724   113.8018573008      1.914     -4.306      5.461    0.090       0 
138097.000    22.6911774280   113.8019083194      1.963     -4.370      5.147   -0.020       0 
138098.000    22.6911380685   113.8019591434      1.957     -4.368      5.296    0.013       1 
138099.000    22.6910997004   113.8020108474      1.967     -4.250      5.384    0.022       1 
138100.000    22.6910600058   113.8020656676      1.992     -4.648      5.941    0.022       1 
138101.000    22.6910156932   113.8021271232      2.014     -5.152      6.710    0.003       1 
138102.000    22.6909662586   113.8021953694      2.020     -5.704      7.222    0.018       1 
138103.000    22.6909139322   113.8022659939      2.020     -5.908      7.369    0.017       0 
138104.000    22.6908596838   113.8023388544      2.021     -6.063      7.661   -0.041       0 
138105.000    22.6908048840   113.8024150116      2.031     -6.165      7.984   -0.017       0 
138106.000    22.6907475054   113.8024927060      2.045     -6.480      7.953    0.019       0 
138107.000    22.6906896816   113.8025708276      2.086     -6.409      8.024   -0.018       0 
138108.000    22.6906324808   113.8026491834      2.080     -6.328      8.111    0.004       0 
138109.000    22.6905745813   113.8027292979      2.064     -6.522      8.329   -0.055       0 
138110.000    22.6905151048   113.8028115699      2.037     -6.608      8.488   -0.041       0 
138111.000    22.6904550908   113.8028954753      2.003     -6.692      8.669   -0.053       0 
138112.000    22.6903946165   113.8029804624      1.997     -6.706      8.779    0.029       0 
138113.000    22.6903343595   113.8030648185      2.007     -6.597      8.539   -0.007       0 
138114.000    22.6902758414   113.8031456685      1.995     -6.363      8.095   -0.038       0 
138115.000    22.6902186769   113.8032224689      1.981     -6.202      7.796   -0.045       0 
138116.000    22.6901632394   113.8032972368      1.961     -6.048      7.559   -0.006       0 
138117.000    22.6901113782   113.8033672867      1.921     -5.314      6.655   -0.016       0 
138118.000    22.6900675118   113.8034260397      1.875     -4.519      5.621    0.001       0 
138119.000    22.6900295858   113.8034760279      1.851     -3.681      4.501   -0.045       0 
138120.000    22.6900013786   113.8035126087      1.814     -2.615      3.184   -0.052       0 
138121.000    22.6899806061   113.8035393530      1.774     -2.132      2.519   -0.018       0 
138122.000    22.6899615931   113.8035628432      1.755     -2.082      2.443   -0.024       0 
138123.000    22.6899449098   113.8035828586      1.738     -1.373      1.507   -0.050       0 
138124.000    22.6899342859   113.8035957492      1.718     -0.894      0.990   -0.022       0 
138125.000    22.6899303315   113.8036007276      1.706     -0.175      0.215   -0.022       2 
138126.000    22.6899299505   113.8036013408      1.697     -0.009      0.019   -0.008       2 
138127.000    22.6899298692   113.8036015469      1.689     -0.009      0.012   -0.008       1 
138128.000    22.6899298060   113.8036016834      1.684     -0.005      0.009   -0.010       1 
138129.000    22.6899294481   113.8036021050      1.680     -0.074      0.117    0.006       1 
138130.000    22.6899267072   113.8036044325      1.676     -0.539      0.822   -0.007       1 
138131.000    22.6899168528   113.8036115358      1.676     -1.040      1.048   -0.010       1 
138132.000    22.6899070414   113.8036180972      1.671     -1.007      0.710   -0.003       1 
138133.000    22.6898964983   113.8036268881      1.668     -1.782      1.038    0.028       1 
138134.000    22.6898802638   113.8036470735      1.673     -2.382      2.399   -0.008       1 
138135.000    22.6898600125   113.8036784301      1.680     -2.255      3.198   -0.004       1 
138136.000    22.6898400431   113.8037096675      1.700     -2.344      3.371    0.015       1 
138137.000    22.6898179429   113.8037418081      1.716     -2.325      3.223    0.028       1 
138138.000    22.6897974239   113.8037706390      1.738     -2.148      2.780    0.028       1 
138139.000    22.6897786416   113.8037961555      1.757     -1.934      2.451    0.013       1 
138140.000    22.6897623201   113.8038178553      1.764     -1.654      2.072   -0.002       1 
138141.000    22.6897487764   113.8038360175      1.770     -1.268      1.556    0.008       1 
138142.000    22.6897390823   113.8038495399      1.770     -0.941      1.162    0.001       1 
138143.000    22.6897337478   113.8038573636      1.773     -0.230      0.285   -0.004       1 
138144.000    22.6897335291   113.8038576672      1.773     -0.000     -0.011   -0.014       1 
138145.000    22.6897335311   113.8038576629      1.775     -0.002     -0.007    0.003       1 
138146.000    22.6897335349   113.8038576650      1.778     -0.003     -0.010    0.005       1 
138147.000    22.6897335351   113.8038576669      1.781      0.000     -0.000   -0.000       1 
138148.000    22.6897335021   113.8038576918      1.783     -0.014      0.020   -0.002       1 
138149.000    22.6897327390   113.8038587529      1.785     -0.284      0.361   -0.006       1 
138150.000    22.6897249407   113.8038698009      1.789     -1.430      1.906    0.011       1 
138151.000    22.6897066701   113.8038947183      1.796     -2.566      3.233   -0.008       1 
138152.000    22.6896793829   113.8039318939      1.801     -3.162      4.060   -0.018       1 
138153.000    22.6896507143   113.8039700636      1.800     -3.181      3.952    0.015       0 
138154.000    22.6896202369   113.8040102670      1.819     -3.530      4.221    0.010       0 
138155.000    22.6895893262   113.8040514219      1.858     -3.351      4.157    0.077       0 
138156.000    22.6895594672   113.8040898640      1.891     -3.210      3.828    0.042       0 
138157.000    22.6895300129   113.8041280354      1.938     -3.505      4.183    0.038       0 
138158.000    22.6894977188   113.8041702499      2.004     -3.645      4.385    0.050       0 
138159.000    22.6894635950   113.8042154574      2.079     -3.856      4.646    0.085       0 
138160.000    22.6894291847   113.8042618387      2.148     -3.846      4.805    0.129       0 
138161.000    22.6893946633   113.8043092454      2.263     -3.904      4.924    0.088       2 
138162.000    22.6893591294   113.8043576308      2.365     -4.008      5.062    0.111       2 
138163.000    22.6893216800   113.8044085603      2.454     -4.199      5.311    0.055       2 
138164.000    22.6892847440   113.8044632565      2.552     -4.104      5.735    0.130       2 
138165.000    22.6892505100   113.8045249527      2.639     -3.804      6.603    0.118       2 
138166.000    22.6892192080   113.8045956717      2.762     -3.437      7.534    0.085       2 
138167.000    22.6891915600   113.8046703394      2.831     -2.891      7.540    0.063       2 
138168.000    22.6891713043   113.8047450976      2.890     -1.985      7.536    0.063       2 
138169.000    22.6891624500   113.8048162811      2.907     -0.547      6.525   -0.030       0 
138170.000    22.6891713730   113.8048781441      2.890      1.503      5.669   -0.079       0 
138171.000    22.6891976935   113.8049323734      2.842      3.429      5.138   -0.028       0 
138172.000    22.6892392135   113.8049816758      2.840      5.116      4.843    0.025       0 
138173.000    22.6892930508   113.8050269694      2.868      6.472      4.534    0.035       0 
138174.000    22.6893564112   113.8050715055      2.901      7.275      4.602    0.065       0 
138175.000    22.6894270239   113.8051198777      2.932      8.186      4.980    0.032       0 
138176.000    22.6895061691   113.8051713743      2.952      9.132      5.438    0.028       0 
138177.000    22.6895907870   113.8052243726      2.966      9.563      5.475    0.008       2 
138178.000    22.6896784602   113.8052780656      2.995      9.790      5.586    0.040       2 
138179.000    22.6897684848   113.8053340567      3.036     10.183      5.909    0.027       2 
138180.000    22.6898622683   113.8053934821      3.062     10.632      6.248    0.027       2 
138181.000    22.6899597270   113.8054554060      3.084     10.931      6.351   -0.054       2 
138182.000    22.6900587746   113.8055181045      3.073     11.089      6.455    0.016       0 
138183.000    22.6901596784   113.8055820125      3.083     11.267      6.590    0.000       0 
138184.000    22.6902628978   113.8056472022      3.093     11.544      6.728   -0.034       0 
138185.000    22.6903666278   113.8057120289      3.119     11.469      6.680    0.016       0 
138186.000    22.6904713328   113.8057776933      3.105     11.723      6.819    0.026       0 
138187.000    22.6905774843   113.8058445857      3.101     11.677      6.900   -0.144       0 
138188.000    22.6906834525   113.8059121732      3.068     11.747      6.998   -0.006       0 
138189.000    22.6907889309   113.8059798562      3.050     11.699      6.926    0.016       0 
138190.000    22.6908943146   113.8060471033      3.022     11.669      6.880   -0.058       0 
138191.000    22.6909993692   113.8061147660      2.968     11.586      6.923   -0.041       0 
138192.000    22.6911045487   113.8061830706      2.932     11.671      7.085   -0.006       0 
138193.000    22.6912103443   113.8062521492      2.893     11.775      6.990   -0.111       0 
138194.000    22.6913173910   113.8063206405      2.867     11.835      6.918   -0.028       0 
138195.000    22.6914246975   113.8063882074      2.835     11.882      6.988    0.031       0 
138196.000    22.6915320118   113.8064561289      2.797     11.868      6.964   -0.077       0 
138197.000    22.6916390329   113.8065231016      2.764     11.855      6.873    0.050       0 
138198.000    22.6917453108   113.8065900650      2.765     11.728      6.889    0.010       0 
138199.000    22.6918502159   113.8066566520      2.737     11.565      6.841   -0.005       0 
138200.000    22.6919539426   113.8067228257      2.722     11.385      6.774   -0.010       0 
138201.000    22.6920566010   113.8067888247      2.691     11.364      6.814   -0.062       0 
138202.000    22.6921594317   113.8068547424      2.670     11.404      6.713   -0.010       2 
138203.000    22.6922625320   113.8069197525      2.644     11.428      6.671   -0.087       2 
138204.000    22.6923652565   113.8069848586      2.644     11.389      6.670   -0.015       0 
138205.000    22.6924682097   113.8070506036      2.629     11.496      6.821    0.072       0 
138206.000    22.6925726856   113.8071170898      2.678     11.617      6.834    0.089       0 
138207.000    22.6926775773   113.8071833781      2.691     11.659      6.808   -0.050       0 
138208.000    22.6927836276   113.8072505580      2.668     11.847      6.990   -0.011       0 
138209.000    22.6928917983   113.8073188957      2.648     11.961      6.960   -0.008       0 
138210.000    22.6929998955   113.8073862842      2.712     11.983      6.890    0.091       0 
138211.000    22.6931085960   113.8074546400      2.764     12.055      7.108    0.040       0 
138212.000    22.6932165419   113.8075241301      2.814     12.007      7.139   -0.027       0 
138213.000    22.6933256143   113.8075943316      2.827     12.156      7.286    0.011       0 
138214.000    22.6934363519   113.8076660694      2.856     12.352      7.402    0.009       0 
138215.000    22.6935474649   113.8077381354      2.869     12.289      7.397    0.043       0 
138216.000    22.6936592811   113.8078102019      2.922     12.444      7.327    0.053       0 
138217.000    22.6937722035   113.8078811797      2.964     12.515      7.258    0.056       0 
138218.000    22.6938851722   113.8079517291      3.012     12.505      7.298    0.023       2 
138219.000    22.6939981806   113.8080234662      3.047     12.552      7.372   -0.001       2 
138220.000    22.6941117944   113.8080963989      3.075     12.604      7.556    0.049       2 
138221.000    22.6942263243   113.8081709883      3.110     12.767      7.683    0.030       2 
138222.000    22.6943416149   113.8082456233      3.162     12.769      7.640    0.044       2 
138223.000    22.6944581736   113.8083198191      3.168     13.041      7.656    0.012       2 
138224.000    22.6945769697   113.8083954571      3.194     13.253      7.852    0.039       2 
138225.000    22.6946985125   113.8084728094      3.227     13.633      8.048    0.031       2 
138226.000    22.6948231081   113.8085516850      3.267     13.964      8.155    0.070       2 
138227.000    22.6949508327   113.8086316931      3.337     14.269      8.268    0.056       2 
138228.000    22.6950791237   113.8087125768      3.402     14.122      8.401    0.078       0 
138229.000    22.6952067881   113.8087951189      3.491     14.066      8.516    0.090       0 
138230.000    22.6953331845   113.8088763427      3.617     13.930      8.211    0.137       0 
138231.000    22.6954588885   113.8089561031      3.722     13.879      8.223    0.157       0 
138232.000    22.6955835401   113.8090356816      3.845     13.706      8.125    0.126       0 
138233.000    22.6957066583   113.8091147889      4.004     13.565      8.139    0.104       0 
138234.000    22.6958288672   113.8091943422      4.187     13.519      8.201    0.176       0 
138235.000    22.6959507837   113.8092742480      4.372     13.465      8.175    0.182       0 
138236.000    22.6960714705   113.8093518692      4.551     13.270      7.780    0.158       0 
138237.000    22.6961909701   113.8094274900      4.660     13.223      7.780    0.126       0 
138238.000    22.6963103238   113.8095030134      4.805     13.218      7.740    0.161       0 
138239.000    22.6964294032   113.8095774066      4.980     13.072      7.565    0.197       0 
138240.000    22.6965468667   113.8096506999      5.158     12.931      7.554    0.157       1 
138241.000    22.6966625391   113.8097238252      5.296     12.659      7.436    0.182       1 
