GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
(sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
136973.000    39.9977945599   116.8046219183     21.401    -12.565      0.448   -0.016       1 
136974.000    39.9976823796   116.8046272682     21.397    -12.341      0.473    0.005       1 
136975.000    39.9975721430   116.8046327271     21.386    -12.123      0.456   -0.016       1 
136976.000    39.9974637859   116.8046380264     21.378    -11.926      0.484    0.004       1 
136977.000    39.9973572162   116.8046444901     21.360    -11.767      0.563   -0.026       1 
136978.000    39.9972521599   116.8046508536     21.354    -11.578      0.520   -0.005       1 
136979.000    39.9971487270   116.8046563031     21.345    -11.391      0.429   -0.010       1 
136980.000    39.9970473030   116.8046613551     21.331    -11.083      0.424   -0.007       1 
136981.000    39.9969495548   116.8046661548     21.329    -10.587      0.392   -0.005       1 
136982.000    39.9968563402   116.8046707750     21.322    -10.107      0.378    0.002       1 
136983.000    39.9967674422   116.8046752623     21.316     -9.718      0.396   -0.005       1 
136984.000    39.9966803736   116.8046799236     21.298     -9.656      0.376   -0.009       1 
136985.000    39.9965922144   116.8046839804     21.277    -10.009      0.355   -0.031       1 
136986.000    39.9965000747   116.8046881951     21.263    -10.459      0.371   -0.039       1 
136987.000    39.9964035895   116.8046927519     21.228    -10.998      0.425    0.001       1 
136988.000    39.9963017526   116.8046980412     21.222    -11.627      0.466    0.005       1 
136989.000    39.9961944267   116.8047035549     21.219    -12.228      0.510   -0.046       1 
136990.000    39.9960812789   116.8047101485     21.205    -12.863      0.578   -0.043       1 
136991.000    39.9959635660   116.8047173224     21.204    -13.280      0.632    0.007       1 
136992.000    39.9958421019   116.8047248283     21.200    -13.673      0.652   -0.032       1 
136993.000    39.9957191064   116.8047324551     21.180    -13.582      0.659   -0.030       1 
136994.000    39.9955975495   116.8047401645     21.178    -13.483      0.677    0.013       1 
136995.000    39.9954756193   116.8047481614     21.162    -13.616      0.702   -0.056       1 
136996.000    39.9953524513   116.8047565141     21.133    -13.765      0.722   -0.014       1 
136997.000    39.9952276195   116.8047648679     21.110    -13.983      0.709    0.008       1 
136998.000    39.9951005365   116.8047730369     21.090    -14.226      0.696   -0.028       1 
136999.000    39.9949716676   116.8047808684     21.081    -14.335      0.633   -0.007       1 
137000.000    39.9948430086   116.8047877548     21.077    -14.234      0.560   -0.038       1 
137001.000    39.9947145174   116.8047934751     21.072    -14.379      0.456    0.008       1 
137002.000    39.9945836761   116.8047990655     21.033    -14.609      0.499   -0.003       1 
137003.000    39.9944522150   116.8048053677     21.022    -14.598      0.562   -0.022       1 
137004.000    39.9943197720   116.8048125177     20.991    -14.759      0.632   -0.010       1 
137005.000    39.9941877633   116.8048204038     20.986    -14.513      0.726    0.025       1 
137006.000    39.9940582465   116.8048295463     20.984    -14.291      0.814    0.039       1 
137007.000    39.9939297821   116.8048396542     20.969    -14.312      0.887   -0.051       1 
137008.000    39.9937993462   116.8048498660     20.940    -14.700      0.884   -0.030       1 
137009.000    39.9936663239   116.8048599047     20.950    -14.718      0.812    0.029       1 
