GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
(sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
366368.000    22.5472591604   114.0680351536      4.810     -0.025      0.012    0.039       2 
366369.000    22.5472588840   114.0680352364      4.854     -0.028      0.016    0.045       2 
366370.000    22.5472585984   114.0680352938      4.898     -0.038     -0.006    0.047       2 
366371.000    22.5472583114   114.0680353303      4.941     -0.031     -0.001    0.041       2 
366372.000    22.5472580263   114.0680353495      4.983     -0.030     -0.001    0.038       2 
366373.000    22.5472577435   114.0680353505      5.024     -0.032     -0.006    0.039       2 
366374.000    22.5472574642   114.0680353405      5.064     -0.034     -0.003    0.043       2 
366375.000    22.5472571856   114.0680353151      5.103     -0.032     -0.003    0.040       2 
366376.000    22.5472569121   114.0680352738      5.140     -0.028     -0.007    0.031       2 
366377.000    22.5472566481   114.0680352207      5.176     -0.028     -0.002    0.037       2 
366378.000    22.5472563937   114.0680351574      5.210     -0.030     -0.008    0.037       2 
366379.000    22.5472561561   114.0680350904      5.244     -0.025     -0.013    0.029       2 
366380.000    22.5472559380   114.0680350261      5.277     -0.022     -0.010    0.028       2 
366381.000    22.5472557531   114.0680349686      5.307     -0.021     -0.013    0.032       2 
366382.000    22.5472556067   114.0680349164      5.337     -0.019     -0.014    0.032       2 
366383.000    22.5472555085   114.0680348694      5.365     -0.011     -0.013    0.027       2 
366384.000    22.5472554666   114.0680348348      5.391      0.000     -0.004    0.022       2 
366385.000    22.5472554794   114.0680348122      5.415      0.001     -0.014    0.021       2 
366386.000    22.5472555488   114.0680348024      5.438      0.008     -0.008    0.022       2 
366387.000    22.5472556746   114.0680348083      5.460      0.014     -0.003    0.025       2 
366388.000    22.5472558468   114.0680348280      5.481      0.020     -0.002    0.020       2 
366389.000    22.5472560625   114.0680348592      5.501      0.028      0.009    0.018       2 
366390.000    22.5472563045   114.0680349038      5.520      0.028      0.004    0.016       2 
366391.000    22.5472565768   114.0680349591      5.539      0.030      0.002    0.017       2 
366392.000    22.5472568645   114.0680350278      5.557      0.031      0.006    0.018       2 
366393.000    22.5472575037   114.0680350979      5.573      0.189      0.005    0.019       2 
366394.000    22.5472652819   114.0680351235      5.589      1.610      0.006    0.018       2 
366395.000    22.5472866702   114.0680349485      5.610      3.107     -0.013    0.011       2 
366396.000    22.5473205911   114.0680343808      5.633      4.413     -0.067    0.028       2 
366397.000    22.5473625367   114.0680336471      5.662      4.756     -0.077    0.023       2 
366398.000    22.5474086802   114.0680330290      5.691      5.572     -0.043    0.025       2 
366399.000    22.5474626013   114.0680321227      5.726      6.352     -0.075    0.019       2 
366400.000    22.5475217334   114.0680310316      5.750      6.634     -0.096    0.035       2 
366401.000    22.5475831171   114.0680299788      5.786      6.996     -0.120    0.027       2 
366402.000    22.5476488238   114.0680290855      5.809      7.536     -0.075    0.002       2 
366403.000    22.5477194803   114.0680286915      5.787      8.136      0.047   -0.007       2 
366404.000    22.5477955647   114.0680299673      5.767      8.742      0.244   -0.004       2 
366405.000    22.5478773048   114.0680325734      5.740      9.327      0.238   -0.072       2 
366406.000    22.5479621833   114.0680349439      5.697      9.393      0.193   -0.052       2 
366407.000    22.5480482120   114.0680360965      5.671      9.739      0.061   -0.031       2 
366408.000    22.5481376350   114.0680358201      5.641      9.959     -0.114   -0.057       2 
366409.000    22.5482267922   114.0680344529      5.607      9.819     -0.132   -0.029       2 
366410.000    22.5483164716   114.0680331623      5.568     10.030     -0.146   -0.027       2 
366411.000    22.5484068101   114.0680321170      5.535      9.932     -0.109   -0.049       2 
366412.000    22.5484962375   114.0680312745      5.498      9.936     -0.075   -0.034       2 
366413.000    22.5485865037   114.0680323086      5.454     10.105      0.376   -0.054       2 
366414.000    22.5486787323   114.0680380801      5.400     10.367      0.766   -0.030       2 
366415.000    22.5487740100   114.0680455965      5.352     10.723      0.774   -0.055       2 
366416.000    22.5488717447   114.0680539439      5.297     10.844      0.994   -0.044       2 
366417.000    22.5489688144   114.0680637675      5.237     10.653      0.912   -0.055       2 
366418.000    22.5490651865   114.0680724552      5.180     10.709      0.681   -0.057       2 
366419.000    22.5491629423   114.0680784578      5.134     10.971      0.532   -0.077       2 
366420.000    22.5492629470   114.0680819380      5.085     11.189      0.181   -0.048       2 
366421.000    22.5493640579   114.0680826141      5.048     11.156     -0.006   -0.042       1 
366422.000    22.5494641138   114.0680818827      5.009     10.984     -0.090   -0.050       1 
366423.000    22.5495613814   114.0680804834      4.977     10.482     -0.111   -0.054       2 
366424.000    22.5496533082   114.0680787722      4.953      9.899     -0.234   -0.034       2 
366425.000    22.5497405486   114.0680771594      4.925      9.394     -0.142   -0.029       2 
366426.000    22.5498230574   114.0680762777      4.905      8.863     -0.072   -0.026       2 
