   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U   Q
 387792.00    30.4930441906   114.4290161737     41.632    -12.190      3.676    0.338       1 
 387793.00    30.4930781080   114.4288886661     41.942    -12.289      3.824    0.306       1 
 387794.00    30.4931131787   114.4287602630     42.240    -12.371      3.949    0.277       1 
 387795.00    30.4931493458   114.4286310113     42.562    -12.421      4.055    0.386       1 
 387796.00    30.4931865395   114.4285010835     42.893    -12.502      4.206    0.308       1 
 387797.00    30.4932242824   114.4283701634     43.203    -12.610      4.179    0.315       1 
 387798.00    30.4932612331   114.4282402405     43.489    -12.249      3.999    0.292       1 
 387799.00    30.4932962107   114.4281151423     43.753    -11.816      3.791    0.255       1 
 387800.00    30.4933302029   114.4279930221     44.035    -11.706      3.798    0.229       1 
 387801.00    30.4933651226   114.4278710604     44.266    -11.699      3.962    0.246       1 
 387802.00    30.4934017935   114.4277482748     44.522    -11.854      4.148    0.236       1 
 387803.00    30.4934398234   114.4276238502     44.785    -12.040      4.270    0.290       1 
 387804.00    30.4934789855   114.4274976260     45.041    -12.199      4.388    0.274       1 
 387805.00    30.4935191173   114.4273695066     45.290    -12.378      4.490    0.276       1 
 387806.00    30.4935598832   114.4272395601     45.561    -12.562      4.555    0.202       1 
 387807.00    30.4936015260   114.4271076710     45.795    -12.777      4.653    0.249       1 
 387808.00    30.4936441221   114.4269736843     46.031    -12.930      4.806    0.233       1 
 387809.00    30.4936881245   114.4268379228     46.277    -13.131      4.926    0.279       1 
 387810.00    30.4937330092   114.4267004296     46.532    -13.273      5.030    0.191       1 
 387811.00    30.4937790088   114.4265611778     46.758    -13.445      5.146    0.254       1 
 387812.00    30.4938258992   114.4264204465     47.019    -13.490      5.237    0.200       1 
 387813.00    30.4938725093   114.4262822624     47.277    -12.995      5.095    0.257       1 
 387814.00    30.4939175309   114.4261505047     47.545    -12.277      4.877    0.299       1 
 387815.00    30.4939607189   114.4260265280     47.807    -11.530      4.703    0.155       1 
 387816.00    30.4940022638   114.4259098777     48.039    -10.912      4.534    0.201       1 
 387817.00    30.4940425248   114.4257991535     48.230    -10.438      4.397    0.090       1 
 387818.00    30.4940823590   114.4256905205     48.416    -10.454      4.443    0.216       1 
 387819.00    30.4941222185   114.4255811160     48.611    -10.549      4.431    0.168       1 
 387820.00    30.4941622258   114.4254703585     48.788    -10.754      4.449    0.168       1 
 387821.00    30.4942029523   114.4253568236     48.910    -11.056      4.563    0.133       1 
 387822.00    30.4942448276   114.4252400466     49.018    -11.367      4.736    0.060       1 
 387823.00    30.4942884166   114.4251201142     49.099    -11.647      4.931    0.075       1 
 387824.00    30.4943340717   114.4249969850     49.157    -11.965      5.166    0.055       1 
 387825.00    30.4943824224   114.4248707902     49.150    -12.241      5.533   -0.039       1 
 387826.00    30.4944334966   114.4247432472     49.080    -12.165      5.679   -0.072       1 
 387827.00    30.4944837658   114.4246171851     49.007    -12.112      5.505   -0.103       1 
 387828.00    30.4945336090   114.4244901174     48.862    -12.294      5.557   -0.184       1 
 387829.00    30.4945844383   114.4243607149     48.730    -12.565      5.717   -0.242       1 
 387830.00    30.4946365054   114.4242279831     48.487    -12.939      5.826   -0.244       1 
 387831.00    30.4946896834   114.4240911910     48.214    -13.327      5.975   -0.261       1 
 387832.00    30.4947443573   114.4239507180     47.936    -13.582      6.109   -0.303       1 
 387833.00    30.4947989172   114.4238100844     47.650    -13.432      5.989   -0.277       1 
 387834.00    30.4948525811   114.4236709891     47.371    -13.273      5.923   -0.299       1 
 387835.00    30.4949055586   114.4235336119     47.106    -13.121      5.845   -0.293       1 
 387836.00    30.4949582149   114.4233974229     46.839    -13.090      5.866   -0.287       1 
 387837.00    30.4950117587   114.4232605003     46.541    -13.205      5.989   -0.258       1 
 387838.00    30.4950662636   114.4231217489     46.266    -13.411      6.099   -0.305       1 
 387839.00    30.4951212819   114.4229817709     45.989    -13.400      6.092   -0.294       1 
 387840.00    30.4951761579   114.4228417727     45.688    -13.553      6.130   -0.320       1 
 387841.00    30.4952317876   114.4226992795     45.394    -13.805      6.214   -0.262       1 
 387842.00    30.4952881264   114.4225550243     45.109    -13.794      6.220   -0.257       1 
 387843.00    30.4953439345   114.4224120190     44.816    -13.668      6.157   -0.305       1 
 387844.00    30.4953991049   114.4222706821     44.538    -13.496      6.067   -0.248       1 
 387845.00    30.4954535080   114.4221309993     44.261    -13.325      6.002   -0.268       1 
 387846.00    30.4955072045   114.4219929512     43.966    -13.182      5.914   -0.302       1 
 387847.00    30.4955604580   114.4218564861     43.725    -13.039      5.906   -0.211       1 
 387848.00    30.4956141190   114.4217204188     43.448    -13.052      5.973   -0.263       1 
 387849.00    30.4956682785   114.4215843866     43.167    -13.011      5.996   -0.296       1 
 387850.00    30.4957220188   114.4214497187     42.882    -12.864      5.907   -0.279       1 
 387851.00    30.4957748126   114.4213164017     42.604    -12.732      5.800   -0.279       1 
 387852.00    30.4958264781   114.4211844499     42.356    -12.612      5.647   -0.186       1 
 387853.00    30.4958770655   114.4210536538     42.078    -12.541      5.581   -0.269       1 
 387854.00    30.4959273556   114.4209221803     41.805    -12.664      5.560   -0.232       1 
 387855.00    30.4959770977   114.4207907913     41.554    -12.547      5.467   -0.228       1 
 387856.00    30.4960264444   114.4206608837     41.300    -12.456      5.479   -0.232       1 
 387857.00    30.4960762159   114.4205312465     41.125    -12.449      5.550   -0.115       1 
 387858.00    30.4961265647   114.4204015627     41.076    -12.434      5.600   -0.001       1 
 387859.00    30.4961772538   114.4202724862     41.101    -12.358      5.639    0.039       1 
 387860.00    30.4962281586   114.4201442946     41.176    -12.279      5.653    0.111       1 
 387861.00    30.4962793665   114.4200165372     41.314    -12.261      5.693    0.150       1 
 387862.00    30.4963310205   114.4198886822     41.547    -12.294      5.734    0.261       1 
 387863.00    30.4963820431   114.4197604859     41.880    -12.334      5.606    0.371       1 
 387864.00    30.4964321394   114.4196321541     42.283    -12.332      5.504    0.462       1 
 387865.00    30.4964813023   114.4195042848     42.746    -12.210      5.385    0.480       1 
 387866.00    30.4965290352   114.4193786212     43.206    -11.867      5.205    0.448       1 
 387867.00    30.4965760491   114.4192583771     43.705    -11.152      5.169    0.587       1 
 387868.00    30.4966230639   114.4191453639     44.204    -10.610      5.238    0.452       1 
 387869.00    30.4966717726   114.4190364134     44.609    -10.339      5.511    0.392       1 
 387870.00    30.4967225380   114.4189295499     45.000    -10.181      5.685    0.389       1 
 387871.00    30.4967742789   114.4188233719     45.410    -10.206      5.773    0.410       1 
 387872.00    30.4968269154   114.4187170767     45.832    -10.196      5.910    0.433       1 
 387873.00    30.4968812505   114.4186109842     46.266    -10.179      6.107    0.394       1 
 387874.00    30.4969373369   114.4185050372     46.651    -10.166      6.311    0.381       1 
 387875.00    30.4969950540   114.4183991349     47.087    -10.217      6.391    0.488       1 
 387876.00    30.4970519263   114.4182915371     47.551    -10.469      6.257    0.469       1 
 387877.00    30.4971083875   114.4181813838     48.007    -10.711      6.307    0.432       1 
 387878.00    30.4971663117   114.4180682692     48.388    -11.010      6.568    0.401       1 
 387879.00    30.4972267954   114.4179526447     48.863    -11.220      6.813    0.505       1 
 387880.00    30.4972893574   114.4178347445     49.347    -11.424      7.073    0.464       1 
 387881.00    30.4973551281   114.4177153014     49.810    -11.526      7.492    0.432       1 
 387882.00    30.4974244505   114.4175944887     50.247    -11.643      7.830    0.527       1 
 387883.00    30.4974960236   114.4174718905     50.795    -11.860      8.002    0.528       1 
 387884.00    30.4975686289   114.4173467564     51.273    -12.129      8.113    0.463       1 
 387885.00    30.4976423826   114.4172193862     51.765    -12.233      8.170    0.542       1 
 387886.00    30.4977147231   114.4170943864     52.287    -11.717      7.829    0.505       1 
 387887.00    30.4977824909   114.4169774294     52.805    -10.740      7.179    0.494       1 
 387888.00    30.4978462063   114.4168673697     53.270    -10.522      7.029    0.465       1 
 387889.00    30.4979097770   114.4167567651     53.738    -10.737      7.086    0.429       1 
 387890.00    30.4979743334   114.4166431146     54.128    -11.133      7.233    0.338       1 
 387891.00    30.4980400904   114.4165250382     54.534    -11.522      7.337    0.441       1 
 387892.00    30.4981066958   114.4164021915     54.895    -12.057      7.432    0.275       1 
 387893.00    30.4981731415   114.4162737852     55.135    -12.621      7.348    0.246       1 
 387894.00    30.4982381651   114.4161410190     55.356    -12.773      7.026    0.155       1 
 387895.00    30.4982992644   114.4160089444     55.481    -12.545      6.566    0.097       1 
 387896.00    30.4983566113   114.4158808675     55.517    -11.863      6.124   -0.069       1 
 387897.00    30.4984089044   114.4157633906     55.437    -10.748      5.502   -0.113       1 
 387898.00    30.4984569306   114.4156539276     55.331    -10.350      5.115   -0.104       1 
 387899.00    30.4984994276   114.4155461296     55.160    -10.431      4.409   -0.232       1 
 387900.00    30.4985362518   114.4154356519     54.885    -10.921      3.907   -0.313       1 
 387901.00    30.4985697122   114.4153189558     54.591    -11.518      3.607   -0.264       1 
 387902.00    30.4986011401   114.4151959470     54.279    -12.110      3.491   -0.420       1 
 387903.00    30.4986329452   114.4150662810     53.762    -12.800      3.608   -0.571       1 
 387904.00    30.4986658682   114.4149303259     53.155    -13.198      3.674   -0.610       1 
 387905.00    30.4986989812   114.4147914684     52.545    -13.471      3.636   -0.603       1 
 387906.00    30.4987311151   114.4146497681     51.966    -13.756      3.487   -0.566       1 
 387907.00    30.4987608682   114.4145060454     51.355    -13.888      3.124   -0.636       1 
 387908.00    30.4987867554   114.4143596805     50.667    -14.298      2.679   -0.664       1 
 387909.00    30.4988089851   114.4142086233     50.050    -14.742      2.309   -0.634       1 
 387910.00    30.4988280979   114.4140534351     49.396    -15.056      1.987   -0.638       1 
 387911.00    30.4988452022   114.4138961305     48.722    -15.141      1.854   -0.647       1 
 387912.00    30.4988620576   114.4137382292     48.108    -15.179      1.870   -0.622       1 
 387913.00    30.4988785715   114.4135797528     47.448    -15.334      1.770   -0.624       1 
 387914.00    30.4988943732   114.4134176044     46.804    -15.845      1.757   -0.689       1 
 387915.00    30.4989103119   114.4132499524     46.113    -16.363      1.770   -0.685       1 
 387916.00    30.4989270914   114.4130776909     45.396    -16.659      1.922   -0.724       1 
 387917.00    30.4989446778   114.4129031420     44.645    -16.832      1.951   -0.735       1 
 387918.00    30.4989621769   114.4127265246     43.870    -17.074      1.936   -0.850       1 
 387919.00    30.4989790842   114.4125477899     43.096    -17.263      1.800   -0.781       1 
 387920.00    30.4989953516   114.4123669810     42.339    -17.440      1.798   -0.707       1 
 387921.00    30.4990114882   114.4121844393     41.628    -17.595      1.834   -0.658       1 
 387922.00    30.4990286319   114.4120009302     41.063    -17.639      1.969   -0.454       1 
 387923.00    30.4990467238   114.4118174589     40.713    -17.580      1.997   -0.260       1 
 387924.00    30.4990646200   114.4116349630     40.512    -17.464      1.955   -0.055       1 
 387925.00    30.4990821508   114.4114539187     40.436    -17.309      1.928   -0.103       1 
 387926.00    30.4990993435   114.4112740860     40.356    -17.243      1.917   -0.136       1 
 387927.00    30.4991163059   114.4110950482     40.278    -17.161      1.864   -0.073       1 
 387928.00    30.4991330375   114.4109159629     40.187    -17.213      1.836   -0.078       1 
 387929.00    30.4991496065   114.4107364564     40.091    -17.240      1.871   -0.133       1 
 387930.00    30.4991666559   114.4105566040     40.005    -17.281      1.906   -0.076       1 
 387931.00    30.4991841403   114.4103765702     39.928    -17.291      1.965   -0.099       1 
 387932.00    30.4992019408   114.4101963761     39.825    -17.313      1.951   -0.065       1 
 387933.00    30.4992192367   114.4100159193     39.750    -17.337      1.890   -0.086       1 
 387934.00    30.4992360371   114.4098351346     39.657    -17.390      1.857   -0.103       1 
 387935.00    30.4992526365   114.4096539281     39.560    -17.443      1.843   -0.096       1 
 387936.00    30.4992694640   114.4094720600     39.485    -17.523      1.886   -0.098       1 
 387937.00    30.4992867965   114.4092894930     39.400    -17.552      1.943   -0.069       1 
 387938.00    30.4993046117   114.4091078715     39.317    -17.299      1.985   -0.138       1 
 387939.00    30.4993219822   114.4089296366     39.224    -16.934      1.868   -0.084       1 
 387940.00    30.4993386354   114.4087553260     39.178    -16.539      1.813   -0.018       1 
 387941.00    30.4993548068   114.4085850240     39.113    -16.201      1.775   -0.116       1 
 387942.00    30.4993708235   114.4084171155     39.005    -16.081      1.766   -0.067       1 
 387943.00    30.4993868989   114.4082492921     38.931    -16.145      1.796   -0.126       1 
 387944.00    30.4994031195   114.4080809578     38.851    -16.157      1.790   -0.069       1 
 387945.00    30.4994194012   114.4079133954     38.751    -16.017      1.807   -0.090       1 
 387946.00    30.4994355949   114.4077482182     38.672    -15.678      1.782   -0.062       1 
 387947.00    30.4994514499   114.4075873153     38.591    -15.151      1.723   -0.050       1 
 387948.00    30.4994666549   114.4074331144     38.510    -14.433      1.634   -0.077       1 
 387949.00    30.4994809827   114.4072871809     38.450    -13.591      1.535   -0.043       1 
 387950.00    30.4994944526   114.4071493373     38.376    -12.946      1.470   -0.067       1 
 387951.00    30.4995074941   114.4070160350     38.305    -12.625      1.410   -0.080       1 
 387952.00    30.4995200835   114.4068861818     38.222    -12.290      1.362   -0.067       1 
 387953.00    30.4995322567   114.4067595644     38.106    -11.998      1.334   -0.152       1 
 387954.00    30.4995440006   114.4066357935     37.961    -11.795      1.289   -0.148       1 
 387955.00    30.4995561557   114.4065116178     37.798    -12.068      1.402   -0.151       1 
 387956.00    30.4995699052   114.4063834009     37.594    -12.483      1.632   -0.236       1 
 387957.00    30.4995867146   114.4062509063     37.329    -12.908      2.107   -0.294       1 
 387958.00    30.4996075944   114.4061140741     37.019    -13.286      2.315   -0.341       1 
 387959.00    30.4996250903   114.4059751297     36.729    -13.467      1.627   -0.296       1 
 387960.00    30.4996367931   114.4058341811     36.401    -13.668      1.144   -0.367       1 
 387961.00    30.4996459117   114.4056903111     36.014    -13.958      0.907   -0.370       1 
 387962.00    30.4996534021   114.4055434462     35.612    -14.203      0.805   -0.373       1 
 387963.00    30.4996609308   114.4053933235     35.214    -14.574      0.840   -0.495       1 
 387964.00    30.4996685758   114.4052394808     34.757    -14.958      0.854   -0.415       1 
 387965.00    30.4996765286   114.4050819595     34.297    -15.297      0.890   -0.442       1 
 387966.00    30.4996849589   114.4049208765     33.852    -15.638      0.971   -0.351       1 
 387967.00    30.4996941680   114.4047564161     33.375    -15.964      1.051   -0.529       1 
 387968.00    30.4997036117   114.4045885285     32.902    -16.268      1.057   -0.507       1 
 387969.00    30.4997127458   114.4044189767     32.437    -16.272      0.977   -0.483       1 
 387970.00    30.4997211811   114.4042492268     31.959    -16.340      0.904   -0.437       1 
 387971.00    30.4997297308   114.4040780967     31.480    -16.534      1.003   -0.550       1 
 387972.00    30.4997389827   114.4039048599     30.992    -16.732      1.056   -0.507       1 
 387973.00    30.4997488595   114.4037293238     30.478    -16.985      1.130   -0.569       1 
 387974.00    30.4997589006   114.4035518140     29.939    -17.067      1.101   -0.506       1 
 387975.00    30.4997687774   114.4033747466     29.498    -16.922      1.077   -0.369       1 
 387976.00    30.4997784926   114.4031984802     28.994    -16.919      1.083   -0.492       1 
 387977.00    30.4997884003   114.4030218772     28.495    -16.950      1.091   -0.473       1 
 387978.00    30.4997982263   114.4028457886     27.991    -16.837      1.070   -0.473       1 
 387979.00    30.4998080281   114.4026730454     27.514    -16.201      1.065   -0.454       1 
 387980.00    30.4998176125   114.4025075346     27.045    -15.764      1.056   -0.497       1 
 387981.00    30.4998267595   114.4023436996     26.572    -15.709      0.987   -0.495       1 
 387982.00    30.4998350101   114.4021807212     26.105    -15.608      0.879   -0.497       1 
 387983.00    30.4998428302   114.4020185527     25.631    -15.573      0.880   -0.522       1 
 387984.00    30.4998505937   114.4018568660     25.187    -15.533      0.862   -0.424       1 
 387985.00    30.4998586486   114.4016948159     24.754    -15.590      0.943   -0.494       1 
 387986.00    30.4998671443   114.4015320936     24.277    -15.646      0.940   -0.426       1 
 387987.00    30.4998758759   114.4013686937     23.833    -15.711      0.988   -0.513       1 
 387988.00    30.4998849713   114.4012046297     23.373    -15.788      1.031   -0.420       1 
 387989.00    30.4998946772   114.4010394571     22.901    -15.898      1.099   -0.397       1 
 387990.00    30.4999045475   114.4008732547     22.494    -15.995      1.077   -0.382       1 
 387991.00    30.4999138456   114.4007062604     22.124    -16.089      0.987   -0.358       1 
 387992.00    30.4999226761   114.4005383793     21.813    -16.155      0.973   -0.257       1 
 387993.00    30.4999312451   114.4003696861     21.552    -16.291      0.948   -0.281       1 
 387994.00    30.4999395848   114.4002001541     21.401    -16.304      0.893   -0.062       1 
 387995.00    30.4999477668   114.4000299335     21.280    -16.367      0.904   -0.061       1 
 387996.00    30.4999560128   114.3998590998     21.188    -16.412      0.923   -0.052       1 
 387997.00    30.4999646089   114.3996880370     21.208    -16.412      0.982   -0.013       1 
 387998.00    30.4999735648   114.3995170030     21.237    -16.418      0.987    0.117       1 
 387999.00    30.4999826548   114.3993461025     21.324    -16.365      0.974    0.235       1 
 388000.00    30.4999916708   114.3991755644     21.506    -16.368      1.032    0.148       1 
 388001.00    30.5000011319   114.3990056284     21.701    -16.289      1.065    0.271       1 
 388002.00    30.5000111800   114.3988366502     21.994    -16.160      1.135    0.288       1 
 388003.00    30.5000209366   114.3986689803     22.333    -16.048      1.050    0.229       1 
 388004.00    30.5000302573   114.3985027929     22.701    -15.878      1.011    0.384       1 
 388005.00    30.5000394211   114.3983381114     23.088    -15.745      1.004    0.408       1 
 388006.00    30.5000481483   114.3981747231     23.462    -15.645      0.943    0.407       1 
 388007.00    30.5000562962   114.3980122706     23.845    -15.552      0.874    0.380       1 
 388008.00    30.5000640294   114.3978504505     24.226    -15.513      0.860    0.386       1 
 388009.00    30.5000718451   114.3976890705     24.612    -15.477      0.862    0.375       1 
 388010.00    30.5000796531   114.3975280644     24.996    -15.449      0.862    0.422       1 
 388011.00    30.5000875339   114.3973673341     25.367    -15.408      0.869    0.370       1 
 388012.00    30.5000955213   114.3972068164     25.745    -15.419      0.892    0.366       1 
 388013.00    30.5001035888   114.3970463897     26.116    -15.399      0.883    0.416       1 
 388014.00    30.5001117923   114.3968861150     26.516    -15.363      0.924    0.339       1 
 388015.00    30.5001202011   114.3967280498     26.883    -15.010      0.939    0.363       1 
 388016.00    30.5001288637   114.3965719429     27.253    -14.956      0.979    0.344       1 
 388017.00    30.5001376927   114.3964154639     27.611    -15.038      0.958    0.428       1 
 388018.00    30.5001466420   114.3962584050     28.008    -15.120      0.979    0.382       1 
 388019.00    30.5001553205   114.3961006013     28.381    -15.197      0.953    0.375       1 
 388020.00    30.5001638535   114.3959419283     28.738    -15.278      0.939    0.393       1 
 388021.00    30.5001722822   114.3957825278     29.134    -15.340      0.920    0.386       1 
 388022.00    30.5001806350   114.3956222759     29.495    -15.433      0.917    0.375       1 
 388023.00    30.5001889010   114.3954612229     29.858    -15.522      0.909    0.363       1 
 388024.00    30.5001969714   114.3952993830     30.264    -15.569      0.885    0.385       1 
 388025.00    30.5002048645   114.3951368602     30.647    -15.660      0.866    0.402       1 
 388026.00    30.5002127062   114.3949736542     31.044    -15.698      0.880    0.417       1 
 388027.00    30.5002206479   114.3948098519     31.446    -15.750      0.894    0.359       1 
 388028.00    30.5002286729   114.3946453550     31.814    -15.831      0.903    0.402       1 
 388029.00    30.5002371573   114.3944801980     32.222    -15.872      0.960    0.392       1 
 388030.00    30.5002461537   114.3943143766     32.559    -15.965      1.019    0.315       1 
 388031.00    30.5002556356   114.3941474552     32.850    -16.087      1.065    0.305       1 
 388032.00    30.5002655904   114.3939791400     33.068    -16.229      1.124    0.203       1 
 388033.00    30.5002760553   114.3938110570     33.221    -15.954      1.171    0.132       1 
 388034.00    30.5002866093   114.3936462525     33.326    -15.766      1.140    0.081       1 
 388035.00    30.5002965457   114.3934817261     33.339    -15.843      1.074   -0.053       1 
 388036.00    30.5003059295   114.3933162241     33.292    -15.972      1.023   -0.048       1 
 388037.00    30.5003147779   114.3931493115     33.202    -16.114      0.952   -0.111       1 
 388038.00    30.5003227443   114.3929806028     33.024    -16.309      0.826   -0.236       1 
 388039.00    30.5003300295   114.3928095952     32.804    -16.528      0.841   -0.298       1 
 388040.00    30.5003379352   114.3926360831     32.517    -16.818      0.920   -0.311       1 
 388041.00    30.5003465917   114.3924597893     32.175    -17.047      0.978   -0.322       1 
 388042.00    30.5003557093   114.3922806119     31.830    -17.309      1.033   -0.311       1 
 388043.00    30.5003658217   114.3920987047     31.483    -17.586      1.187   -0.377       1 
 388044.00    30.5003767232   114.3919145269     31.137    -17.686      1.200   -0.407       1 
 388045.00    30.5003869394   114.3917313034     30.792    -17.532      1.093   -0.348       1 
 388046.00    30.5003967869   114.3915482531     30.433    -17.622      1.102   -0.366       1 
 388047.00    30.5004068300   114.3913637475     30.076    -17.804      1.124   -0.371       1 
 388048.00    30.5004167113   114.3911778483     29.731    -17.869      1.077   -0.362       1 
 388049.00    30.5004262230   114.3909927800     29.379    -17.681      1.054   -0.371       1 
 388050.00    30.5004357133   114.3908098053     29.030    -17.491      1.041   -0.318       1 
 388051.00    30.5004453192   114.3906271310     28.676    -17.570      1.070   -0.291       1 
 388052.00    30.5004550974   114.3904440743     28.317    -17.512      1.082   -0.350       1 
 388053.00    30.5004648975   114.3902628354     28.012    -17.291      1.076   -0.285       1 
 388054.00    30.5004744734   114.3900837449     27.661    -17.121      1.020   -0.384       1 
 388055.00    30.5004833544   114.3899059706     27.314    -17.082      0.951   -0.341       1 
 388056.00    30.5004916479   114.3897280378     26.977    -17.114      0.930   -0.363       1 
 388057.00    30.5005005404   114.3895491119     26.631    -17.243      1.038   -0.296       1 
 388058.00    30.5005104726   114.3893687724     26.365    -17.350      1.138   -0.249       1 
 388059.00    30.5005213294   114.3891870661     26.122    -17.515      1.224   -0.239       1 
 388060.00    30.5005323176   114.3890039670     25.939    -17.627      1.207   -0.146       1 
 388061.00    30.5005429078   114.3888196944     25.820    -17.763      1.149   -0.118       1 
 388062.00    30.5005531189   114.3886345956     25.760    -17.824      1.109   -0.013       1 
 388063.00    30.5005628029   114.3884490369     25.778    -17.832      1.055   -0.020       1 
 388064.00    30.5005719861   114.3882632599     25.840    -17.835      0.993    0.083       1 
 388065.00    30.5005807171   114.3880777027     25.998    -17.793      0.970    0.144       1 
 388066.00    30.5005898317   114.3878926381     26.181    -17.731      1.074    0.228       1 
 388067.00    30.5006003206   114.3877087801     26.434    -17.491      1.217    0.315       1 
 388068.00    30.5006115174   114.3875283450     26.709    -17.246      1.265    0.209       1 
 388069.00    30.5006228873   114.3873499732     26.968    -17.074      1.296    0.220       1 
 388070.00    30.5006355485   114.3871727894     27.213    -16.912      1.513    0.305       1 
 388071.00    30.5006508049   114.3869968504     27.458    -16.816      1.823    0.252       1 
 388072.00    30.5006694120   114.3868221279     27.728    -16.714      2.302    0.167       1 
 388073.00    30.5006936737   114.3866488289     27.970    -16.501      3.018    0.308       1 
 388074.00    30.5007231574   114.3864768491     28.201    -16.458      3.386    0.245       1 
 388075.00    30.5007558230   114.3863060230     28.449    -16.309      3.894    0.249       1 
 388076.00    30.5007933685   114.3861369392     28.710    -16.137      4.365    0.251       1 
 388077.00    30.5008349962   114.3859694851     28.919    -15.988      4.785    0.230       1 
 388078.00    30.5008801551   114.3858039077     29.158    -15.708      5.165    0.197       1 
 388079.00    30.5009282384   114.3856431053     29.363    -15.179      5.483    0.147       1 
 388080.00    30.5009792404   114.3854866569     29.565    -14.892      5.775    0.181       1 
 388081.00    30.5010328804   114.3853322454     29.741    -14.748      6.082    0.161       1 
 388082.00    30.5010892152   114.3851793322     29.911    -14.586      6.391    0.155       1 
 388083.00    30.5011486371   114.3850279894     30.079    -14.411      6.795    0.154       1 
 388084.00    30.5012121201   114.3848786317     30.230    -14.228      7.244    0.129       1 
 388085.00    30.5012795609   114.3847313638     30.401    -14.040      7.680    0.152       1 
 388086.00    30.5013509464   114.3845864305     30.561    -13.818      8.119    0.155       1 
 388087.00    30.5014265511   114.3844441004     30.715    -13.535      8.603    0.154       1 
 388088.00    30.5015059945   114.3843042586     30.870    -13.292      8.945    0.222       1 
 388089.00    30.5015882096   114.3841662793     31.024    -13.149      9.236    0.146       1 
 388090.00    30.5016727848   114.3840299137     31.189    -13.007      9.468    0.186       1 
 388091.00    30.5017589909   114.3838945929     31.307    -12.944      9.569    0.116       1 
 388092.00    30.5018443432   114.3837616691     31.449    -12.582      9.320    0.184       1 
 388093.00    30.5019271115   114.3836324224     31.606    -12.211      9.053    0.147       1 
 388094.00    30.5020085440   114.3835064071     31.747    -12.036      9.026    0.128       1 
 388095.00    30.5020902798   114.3833813044     31.888    -11.994      9.082    0.165       1 
 388096.00    30.5021723499   114.3832563774     32.008    -12.036      9.095    0.109       1 
 388097.00    30.5022542008   114.3831309159     32.125    -12.058      9.050    0.120       1 
 388098.00    30.5023359768   114.3830048260     32.203    -12.138      9.082    0.079       1 
 388099.00    30.5024181937   114.3828776709     32.213    -12.256      9.124   -0.045       1 
 388100.00    30.5025011202   114.3827489612     32.156    -12.462      9.257   -0.080       1 
 388101.00    30.5025851511   114.3826178011     32.068    -12.710      9.371   -0.058       1 
 388102.00    30.5026705226   114.3824842656     31.921    -12.920      9.554   -0.177       1 
 388103.00    30.5027576592   114.3823484711     31.714    -13.100      9.746   -0.274       1 
 388104.00    30.5028453415   114.3822129133     31.405    -12.920      9.677   -0.327       1 
 388105.00    30.5029324192   114.3820791886     31.077    -12.782      9.620   -0.348       1 
 388106.00    30.5030185453   114.3819468289     30.706    -12.641      9.498   -0.338       1 
 388107.00    30.5031035778   114.3818152224     30.281    -12.644      9.383   -0.457       1 
 388108.00    30.5031882747   114.3816827491     29.890    -12.791      9.456   -0.392       1 
 388109.00    30.5032742890   114.3815489073     29.457    -12.926      9.612   -0.434       1 
 388110.00    30.5033619247   114.3814133487     28.992    -13.098      9.806   -0.437       1 
 388111.00    30.5034510795   114.3812760119     28.546    -13.282      9.967   -0.504       1 
 388112.00    30.5035415166   114.3811367155     28.085    -13.499     10.080   -0.420       1 
 388113.00    30.5036326750   114.3809951112     27.661    -13.684     10.151   -0.410       0 
 388114.00    30.5037249037   114.3808516806     27.203    -13.778     10.284   -0.446       0 
 388115.00    30.5038175894   114.3807082073     26.739    -13.711     10.247   -0.451       0 
 388116.00    30.5039096756   114.3805658189     26.264    -13.608     10.153   -0.440       1 
 388117.00    30.5040009973   114.3804243047     25.809    -13.534     10.080   -0.444       1 
 388118.00    30.5040916251   114.3802836739     25.344    -13.450     10.014   -0.511       1 
 388119.00    30.5041808958   114.3801450616     24.917    -13.129      9.751   -0.420       1 
 388120.00    30.5042674778   114.3800103049     24.543    -12.827      9.491   -0.310       1 
 388121.00    30.5043527120   114.3798773625     24.226    -12.680      9.384   -0.260       1 
 388122.00    30.5044369235   114.3797460098     23.966    -12.552      9.286   -0.238       1 
 388123.00    30.5045199533   114.3796167199     23.734    -12.178      9.067   -0.220       1 
 388124.00    30.5045990023   114.3794939523     23.526    -11.367      8.447   -0.166       1 
 388125.00    30.5046723493   114.3793803347     23.396    -10.489      7.820   -0.142       1 
 388126.00    30.5047413701   114.3792734101     23.293    -10.109      7.533   -0.091       1 
 388127.00    30.5048084545   114.3791694081     23.230     -9.838      7.351   -0.072       1 
 388128.00    30.5048741757   114.3790681524     23.140     -9.579      7.218   -0.053       1 
 388129.00    30.5049387576   114.3789694627     23.121     -9.390      7.121   -0.021       1 
 388130.00    30.5050031100   114.3788717791     23.134     -9.376      7.157    0.052       1 
 388131.00    30.5050681087   114.3787735652     23.181     -9.497      7.241    0.053       1 
 388132.00    30.5051336675   114.3786735488     23.220     -9.709      7.306    0.027       1 
 388133.00    30.5051994676   114.3785715041     23.302     -9.862      7.307    0.094       1 
 388134.00    30.5052653893   114.3784679293     23.423    -10.014      7.316    0.114       1 
 388135.00    30.5053318902   114.3783631272     23.499    -10.127      7.432    0.061       1 
