   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
     (sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
360047.000    22.6666556080   113.8055473812      1.231     -0.000     -0.001    0.008       1 
360048.000    22.6666556081   113.8055473788      1.231     -0.003     -0.002   -0.004       1 
360049.000    22.6666556089   113.8055473816      1.230     -0.001     -0.004    0.001       1 
360050.000    22.6666556125   113.8055473836      1.229      0.001     -0.000    0.007       1 
360051.000    22.6666556136   113.8055473847      1.228     -0.002     -0.005    0.004       1 
360052.000    22.6666556150   113.8055473815      1.228     -0.000     -0.004    0.001       1 
360053.000    22.6666556198   113.8055473808      1.228      0.000      0.000    0.000       1 
360054.000    22.6666556249   113.8055473846      1.229     -0.000     -0.001    0.004       1 
360055.000    22.6666556288   113.8055473890      1.229     -0.002     -0.004    0.009       1 
360056.000    22.6666556309   113.8055473958      1.228      0.000      0.000    0.005       1 
360057.000    22.6666556323   113.8055474036      1.228      0.000     -0.001    0.003       1 
360058.000    22.6666556342   113.8055474142      1.226      0.003      0.002    0.003       1 
360059.000    22.6666556371   113.8055474184      1.225     -0.001     -0.001    0.004       1 
360060.000    22.6666556373   113.8055474193      1.224     -0.001     -0.006    0.009       1 
360061.000    22.6666556381   113.8055474162      1.224      0.001     -0.002    0.004       1 
360062.000    22.6666556396   113.8055474134      1.224     -0.001     -0.004    0.006       1 
360063.000    22.6666556407   113.8055474109      1.224      0.001      0.002    0.003       1 
360064.000    22.6666556464   113.8055474088      1.224      0.000      0.001    0.002       1 
360065.000    22.6666556481   113.8055474038      1.224     -0.002     -0.005    0.009       1 
360066.000    22.6666556479   113.8055473979      1.223     -0.001     -0.004    0.007       1 
360067.000    22.6666556456   113.8055473959      1.223     -0.000      0.000    0.007       1 
360068.000    22.6666556475   113.8055473988      1.223      0.000      0.001    0.004       1 
360069.000    22.6666556495   113.8055474043      1.222     -0.001      0.003    0.003       1 
360070.000    22.6666556495   113.8055474120      1.222     -0.001     -0.004    0.005       1 
360071.000    22.6666556494   113.8055474165      1.221     -0.001     -0.001    0.005       1 
360072.000    22.6666556508   113.8055474233      1.220     -0.002     -0.001    0.006       1 
360073.000    22.6666556541   113.8055474271      1.220      0.001     -0.002    0.003       1 
360074.000    22.6666556556   113.8055474253      1.219      0.000      0.002    0.001       1 
360075.000    22.6666556535   113.8055474246      1.219     -0.000      0.003    0.006       1 
360076.000    22.6666556498   113.8055474273      1.218     -0.001     -0.000    0.009       1 
360077.000    22.6666556419   113.8055474312      1.218     -0.002      0.001    0.005       1 
360078.000    22.6666556359   113.8055474289      1.217     -0.000      0.001    0.003       1 
360079.000    22.6666556289   113.8055474256      1.217     -0.002     -0.004    0.001       1 
360080.000    22.6666556284   113.8055474270      1.217     -0.001     -0.002    0.004       1 
360081.000    22.6666556311   113.8055474302      1.218     -0.001     -0.001    0.004       1 
360082.000    22.6666556360   113.8055474349      1.217     -0.000     -0.002    0.007       1 
360083.000    22.6666556368   113.8055474379      1.217     -0.001     -0.003   -0.000       1 
360084.000    22.6666556348   113.8055474388      1.218     -0.000     -0.002    0.007       1 
360085.000    22.6666556367   113.8055474378      1.217     -0.001     -0.005    0.004       1 
360086.000    22.6666556347   113.8055474336      1.217     -0.002     -0.004    0.004       1 
360087.000    22.6666556273   113.8055474276      1.216      0.001      0.003    0.007       1 
360088.000    22.6666556210   113.8055474216      1.215     -0.003     -0.003    0.005       1 
360089.000    22.6666556114   113.8055474120      1.215     -0.003     -0.006    0.006       1 
360090.000    22.6666556043   113.8055474075      1.214     -0.001     -0.004    0.005       1 
360091.000    22.6666555981   113.8055474007      1.212     -0.001     -0.006   -0.002       1 
360092.000    22.6666555947   113.8055473939      1.211     -0.001      0.000   -0.001       1 
360093.000    22.6666555950   113.8055473906      1.209     -0.000      0.002    0.000       1 
360094.000    22.6666555966   113.8055473930      1.207     -0.001      0.002    0.008       1 
360095.000    22.6666555999   113.8055474048      1.206     -0.000     -0.001    0.007       1 
360096.000    22.6666556032   113.8055474163      1.205     -0.003      0.001   -0.002       1 
360097.000    22.6666556058   113.8055474279      1.204      0.001      0.009   -0.002       1 
360098.000    22.6666556103   113.8055474378      1.204     -0.001     -0.002    0.007       1 
360099.000    22.6666556118   113.8055474506      1.204     -0.001     -0.003    0.007       1 
360100.000    22.6666556139   113.8055474620      1.204     -0.000     -0.002    0.007       1 
360101.000    22.6666556197   113.8055474685      1.204      0.001     -0.001    0.002       1 
360102.000    22.6666556266   113.8055474756      1.204      0.000      0.001    0.001       1 
360103.000    22.6666556342   113.8055474803      1.204     -0.000     -0.001    0.005       1 
360104.000    22.6666556393   113.8055474806      1.204     -0.001     -0.005    0.006       1 
360105.000    22.6666556376   113.8055474777      1.204     -0.000      0.004    0.008       1 
360106.000    22.6666556329   113.8055474698      1.204     -0.001      0.001    0.018       1 
360107.000    22.6666556295   113.8055474612      1.205     -0.002     -0.002    0.015       1 
360108.000    22.6666556255   113.8055474549      1.206     -0.001      0.006    0.008       1 
360109.000    22.6666556228   113.8055474529      1.207      0.001      0.007    0.008       1 
360110.000    22.6666556294   113.8055474554      1.208     -0.000     -0.000    0.012       1 
360111.000    22.6666556364   113.8055474568      1.209     -0.000      0.006    0.018       1 
360112.000    22.6666556399   113.8055474558      1.209     -0.001     -0.005    0.019       1 
360113.000    22.6666556416   113.8055474532      1.210     -0.001      0.000    0.017       1 
360114.000    22.6666556425   113.8055474523      1.209     -0.001      0.000    0.007       1 
360115.000    22.6666556430   113.8055474540      1.209      0.001      0.009    0.008       1 
360116.000    22.6666556406   113.8055474569      1.209     -0.000      0.007    0.011       1 
360117.000    22.6666556381   113.8055474600      1.209     -0.001      0.005    0.014       1 
360118.000    22.6666556359   113.8055474645      1.209     -0.002      0.005    0.018       1 
360119.000    22.6666556292   113.8055474657      1.209     -0.002      0.003    0.014       1 
360120.000    22.6666556266   113.8055474682      1.208     -0.001      0.003    0.016       1 
360121.000    22.6666556295   113.8055474734      1.208     -0.001     -0.001    0.010       1 
360122.000    22.6666556355   113.8055474806      1.208      0.001      0.002    0.008       1 
360123.000    22.6666556418   113.8055474882      1.208      0.001      0.008    0.009       1 
360124.000    22.6666556493   113.8055474977      1.208      0.001      0.004    0.014       1 
360125.000    22.6666556524   113.8055475091      1.207     -0.001      0.006    0.013       1 
360126.000    22.6666556554   113.8055475246      1.207      0.002      0.007    0.015       1 
360127.000    22.6666556600   113.8055475460      1.206     -0.001      0.004    0.013       1 
360128.000    22.6666556633   113.8055475673      1.205     -0.001      0.007    0.020       1 
360129.000    22.6666556622   113.8055475996      1.205     -0.015      0.029    0.013       1 
360130.000    22.6666552237   113.8055482098      1.205     -0.088      0.146    0.014       1 
360131.000    22.6666526573   113.8055516838      1.213     -0.599      0.721    0.031       1 
360132.000    22.6666435815   113.8055640865      1.223     -1.409      1.803   -0.002       1 
360133.000    22.6666283746   113.8055857477      1.233     -1.972      2.536    0.024       1 
360134.000    22.6666096229   113.8056143639      1.246     -2.333      3.140    0.036       1 
360135.000    22.6665868734   113.8056487999      1.247     -2.726      3.924    0.018       1 
360136.000    22.6665589267   113.8056898384      1.266     -3.345      4.602    0.048       1 
360137.000    22.6665276252   113.8057372424      1.279     -3.585      5.114    0.089       1 
360138.000    22.6664949785   113.8057903993      1.305     -3.784      5.610    0.066       1 
360139.000    22.6664608904   113.8058496453      1.329     -3.936      6.372    0.059       1 
360140.000    22.6664239724   113.8059146545      1.363     -4.291      6.975    0.099       1 
360141.000    22.6663848652   113.8059817761      1.444     -4.304      6.889    0.067       1 
360142.000    22.6663445862   113.8060486143      1.476     -4.576      7.013    0.007       1 
360143.000    22.6663026516   113.8061185235      1.498     -4.764      7.334   -0.003       1 
360144.000    22.6662592051   113.8061926013      1.553     -4.916      7.840    0.043       1 
360145.000    22.6662134157   113.8062703971      1.596     -5.185      8.228    0.020       1 
360146.000    22.6661636549   113.8063500962      1.612     -5.709      8.391    0.039       1 
360147.000    22.6661082175   113.8064309829      1.600     -6.339      8.552   -0.013       1 
360148.000    22.6660478254   113.8065141786      1.537     -6.877      8.752   -0.056       1 
360149.000    22.6659839896   113.8066015620      1.485     -7.210      9.233    0.008       1 
360150.000    22.6659175696   113.8066930717      1.479     -7.418      9.459    0.047       1 
360151.000    22.6658500806   113.8067839992      1.444     -7.468      9.321   -0.044       1 
360152.000    22.6657813451   113.8068736363      1.399     -7.723      9.331   -0.054       1 
360153.000    22.6657097128   113.8069646719      1.341     -8.086      9.493   -0.060       1 
360154.000    22.6656352742   113.8070575819      1.296     -8.349      9.671   -0.028       1 
360155.000    22.6655588905   113.8071522776      1.236     -8.551      9.830   -0.013       1 
360156.000    22.6654812791   113.8072469884      1.212     -8.577      9.729    0.055       1 
360157.000    22.6654027566   113.8073407456      1.172     -8.717      9.669   -0.033       1 
360158.000    22.6653242848   113.8074331970      1.188     -8.648      9.437    0.027       1 
360159.000    22.6652450530   113.8075238442      1.170     -8.865      9.345   -0.012       1 
360160.000    22.6651626783   113.8076131836      1.143     -9.249      9.220   -0.014       1 
360161.000    22.6650778105   113.8077025052      1.165     -9.501      9.215    0.066       1 
360162.000    22.6649910904   113.8077926490      1.196     -9.690      9.332    0.009       1 
360163.000    22.6649026697   113.8078842186      1.216     -9.890      9.487    0.063       1 
360164.000    22.6648118574   113.8079766392      1.261    -10.172      9.564    0.077       1 
360165.000    22.6647180089   113.8080691695      1.318    -10.536      9.588    0.012       1 
360166.000    22.6646209370   113.8081615603      1.370    -10.889      9.540    0.138       1 
360167.000    22.6645209473   113.8082543494      1.411    -11.197      9.617    0.095       1 
360168.000    22.6644188685   113.8083489336      1.447    -11.417      9.775    0.100       1 
360169.000    22.6643142033   113.8084442740      1.528    -11.739      9.868    0.068       1 
360170.000    22.6642055777   113.8085382872      1.551    -12.208      9.642    0.019       1 
360171.000    22.6640935384   113.8086314703      1.570    -12.518      9.644    0.068       1 
360172.000    22.6639803418   113.8087244159      1.578    -12.478      9.471    0.003       1 
360173.000    22.6638676136   113.8088141188      1.586    -12.415      9.073   -0.001       1 
