
   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
     (sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
 23270.000    39.7053040440   116.3275957364     30.218    -14.645    -11.576    0.025       1 
 23271.000    39.7051726728   116.3274618788     30.236    -14.519    -11.392    0.020       1 
 23272.000    39.7050423306   116.3273303386     30.248    -14.419    -11.174    0.024       1 
 23273.000    39.7049127773   116.3272014399     30.267    -14.330    -10.950    0.025       1 
 23274.000    39.7047841109   116.3270750791     30.284    -14.233    -10.730    0.019       1 
 23275.000    39.7046563022   116.3269513740     30.302    -14.139    -10.497    0.030       1 
 23276.000    39.7045292700   116.3268304183     30.318    -14.061    -10.265    0.010       1 
 23277.000    39.7044026884   116.3267117384     30.334    -14.047    -10.140    0.019       1 
 23278.000    39.7042761374   116.3265939207     30.349    -14.079    -10.097    0.017       1 
 23279.000    39.7041482726   116.3264761531     30.383    -14.380    -10.140    0.076       1 
 23280.000    39.7040167089   116.3263582054     30.433    -14.766    -10.099    0.053       1 
 23281.000    39.7038833605   116.3262423928     30.492    -14.784     -9.784    0.074       0 
 23282.000    39.7037502550   116.3261298433     30.558    -14.818     -9.586    0.081       0 
 23283.000    39.7036151864   116.3260181641     30.623    -15.153     -9.603    0.084       0 
 23284.000    39.7034781031   116.3259072722     30.687    -15.203     -9.419    0.029       0 
 23285.000    39.7033417188   116.3257983543     30.702    -15.093     -9.246    0.057       1 
 23286.000    39.7032047679   116.3256934262     30.782    -15.337     -8.904    0.020       1 
 23287.000    39.7030648610   116.3255893789     30.828    -15.719     -9.025    0.072       1 
 23288.000    39.7029210924   116.3254838767     30.863    -16.225     -9.070    0.022       1 
 23289.000    39.7027715673   116.3253802707     30.844    -16.928     -8.755   -0.038       1 
 23290.000    39.7026159748   116.3252797564     30.824    -17.544     -8.629   -0.017       1 
 23291.000    39.7024553948   116.3251785200     30.781    -18.111     -8.723   -0.045       1 
 23292.000    39.7022897927   116.3250763646     30.733    -18.639     -8.849   -0.028       1 
 23293.000    39.7021200202   116.3249707104     30.699    -19.090     -9.186   -0.052       1 
 23294.000    39.7019457942   116.3248628390     30.668    -19.601     -9.291   -0.030       1 
 23295.000    39.7017667558   116.3247545756     30.651    -20.129     -9.277   -0.028       1 
 23296.000    39.7015839219   116.3246466431     30.641    -20.450     -9.267    0.007       1 
 23297.000    39.7014000641   116.3245386195     30.652    -20.331     -9.225    0.014       1 
