
   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
     (sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
541897.000    39.6649275405   116.3101535021     27.552     -0.507     -4.795   -0.060       1 
541898.000    39.6649223073   116.3100892685     27.521     -0.611     -6.253   -0.014       1 
541899.000    39.6649168398   116.3100076583     27.514     -0.617     -7.706    0.001       1 
541900.000    39.6649116342   116.3099093637     27.476     -0.585     -9.086   -0.085       1 
541901.000    39.6649057139   116.3097961541     27.414     -0.743    -10.368   -0.051       1 
541902.000    39.6648980953   116.3096677135     27.360     -0.947    -11.625   -0.065       1 
541903.000    39.6648890116   116.3095263615     27.299     -1.056    -12.621   -0.036       1 
541904.000    39.6648792182   116.3093742479     27.256     -1.108    -13.431   -0.053       1 
541905.000    39.6648689555   116.3092139779     27.201     -1.170    -14.044    0.003       1 
541906.000    39.6648584428   116.3090470778     27.193     -1.180    -14.595    0.020       1 
541907.000    39.6648476684   116.3088740625     27.196     -1.220    -15.108   -0.000       1 
541908.000    39.6648366563   116.3086954957     27.209     -1.219    -15.496    0.007       1 
541909.000    39.6648257014   116.3085152666     27.220     -1.197    -15.460    0.009       1 
541910.000    39.6648147836   116.3083331996     27.216     -1.218    -15.808   -0.009       1 
541911.000    39.6648035553   116.3081458609     27.221     -1.259    -16.327   -0.028       1 
541912.000    39.6647919857   116.3079551494     27.226     -1.300    -16.302   -0.022       1 
541913.000    39.6647803533   116.3077671038     27.227     -1.266    -15.956    0.023       1 
541914.000    39.6647690630   116.3075812868     27.246     -1.272    -16.077    0.013       1 
541915.000    39.6647575174   116.3073924396     27.256     -1.296    -16.324   -0.001       1 
541916.000    39.6647457063   116.3072010801     27.269     -1.319    -16.454   -0.004       1 
541917.000    39.6647339128   116.3070104091     27.263     -1.290    -16.235    0.005       1 
541918.000    39.6647225622   116.3068231344     27.286     -1.245    -15.998    0.012       1 
541919.000    39.6647113729   116.3066365060     27.295     -1.236    -15.971   -0.006       1 
541920.000    39.6647004253   116.3064517580     27.289     -1.180    -15.682    0.002       1 
541921.000    39.6646900845   116.3062705390     27.300     -1.121    -15.437    0.002       1 
541922.000    39.6646800630   116.3060920149     27.318     -1.108    -15.204    0.001       1 
541923.000    39.6646696293   116.3059159690     27.293     -1.189    -15.009    0.032       1 
541924.000    39.6646587226   116.3057424593     27.298     -1.219    -14.777    0.004       1 
541925.000    39.6646484509   116.3055714803     27.310     -1.027    -14.554   -0.001       1 
541926.000    39.6646409238   116.3054029210     27.319     -0.542    -14.338   -0.008       1 
541927.000    39.6646392305   116.3052366139     27.322     -0.008    -14.172   -0.026       1 
541928.000    39.6646395402   116.3050714868     27.293      0.012    -14.183   -0.022       1 
541929.000    39.6646389176   116.3049055235     27.286     -0.139    -14.336   -0.032       1 
541930.000    39.6646341506   116.3047381682     27.307     -1.006    -14.484    0.027       1 
541931.000    39.6646204388   116.3045684209     27.314     -1.812    -14.827   -0.009       1 
541932.000    39.6646024973   116.3043927579     27.317     -2.075    -15.351    0.009       1 
541933.000    39.6645833925   116.3042106227     27.330     -2.156    -15.912    0.033       1 
541934.000    39.6645641023   116.3040217573     27.342     -2.123    -16.476    0.026       1 
541935.000    39.6645457529   116.3038270548     27.355     -1.959    -16.886    0.017       1 
541936.000    39.6645291179   116.3036289076     27.376     -1.753    -17.042    0.018       1 
541937.000    39.6645142511   116.3034300487     27.384     -1.592    -17.058    0.008       1 
541938.000    39.6645004450   116.3032316545     27.377     -1.472    -17.006   -0.007       1 
541939.000    39.6644880382   116.3030331541     27.396     -1.332    -17.077    0.002       1 
541940.000    39.6644760700   116.3028345313     27.403     -1.359    -17.008   -0.005       1 
541941.000    39.6644633398   116.3026360979     27.429     -1.460    -17.115    0.011       1 
541942.000    39.6644500435   116.3024356366     27.457     -1.448    -17.239    0.027       1 
541943.000    39.6644374713   116.3022357343     27.451     -1.358    -17.008    0.012       1 
541944.000    39.6644255706   116.3020395935     27.481     -1.293    -16.646    0.033       1 
541945.000    39.6644141841   116.3018474246     27.493     -1.241    -16.425    0.003       1 
541946.000    39.6644031021   116.3016559549     27.506     -1.234    -16.458    0.024       1 
541947.000    39.6643918486   116.3014635944     27.534     -1.263    -16.578    0.032       1 
541948.000    39.6643802508   116.3012692727     27.543     -1.318    -16.816    0.013       1 
541949.000    39.6643682300   116.3010710625     27.536     -1.367    -17.189    0.045       1 
541950.000    39.6643558461   116.3008694837     27.579     -1.382    -17.357    0.040       1 
541951.000    39.6643431185   116.3006667618     27.591     -1.455    -17.452    0.025       1 
541952.000    39.6643297800   116.3004620432     27.596     -1.466    -17.638   -0.043       1 
541953.000    39.6643165955   116.3002567968     27.600     -1.431    -17.514    0.032       1 
