GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
(sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
133384.000    39.9886941652   116.8993832637     20.488      1.528     31.161    0.118       1 
133385.000    39.9887070999   116.8997493214     20.598      1.368     31.364    0.088       1 
133386.000    39.9887183855   116.9001168520     20.696      1.171     31.415    0.085       1 
133387.000    39.9887280849   116.9004852128     20.779      1.017     31.480    0.141       1 
133388.000    39.9887369258   116.9008535001     20.890      0.975     31.421    0.116       1 
133389.000    39.9887457740   116.9012199349     20.972      0.987     31.160    0.117       1 
133390.000    39.9887546093   116.9015848840     21.064      0.959     31.216    0.044       1 
133391.000    39.9887630908   116.9019506786     21.118      0.938     31.229    0.014       1 
133392.000    39.9887711201   116.9023165890     21.157      0.817     31.323    0.054       1 
133393.000    39.9887774617   116.9026843936     21.112      0.586     31.529   -0.008       1 
133394.000    39.9887817644   116.9030545528     21.173      0.379     31.711   -0.025       1 
133395.000    39.9887843775   116.9034260752     21.164      0.207     31.756    0.012       1 
133396.000    39.9887855612   116.9037981063     21.146      0.085     31.815   -0.224       1 
133397.000    39.9887859532   116.9041699382     20.975      0.046     31.622   -0.160       1 
133398.000    39.9887861612   116.9045375726     20.828      0.003     31.173   -0.083       1 
133399.000    39.9887859831   116.9048998072     20.693     -0.034     30.708   -0.116       1 
133400.000    39.9887859081   116.9052568267     20.567      0.040     30.284   -0.134       1 
133401.000    39.9887869854   116.9056089172     20.447      0.224     29.887   -0.088       1 
133402.000    39.9887894267   116.9059568438     20.354      0.297     29.473   -0.066       1 
133403.000    39.9887919391   116.9062992400     20.298      0.258     29.002   -0.002       1 
133404.000    39.9887938798   116.9066369248     20.195      0.189     28.803   -0.140       1 
133405.000    39.9887950272   116.9069733475     20.078      0.124     28.582   -0.323       1 
133406.000    39.9887961768   116.9073057188     19.948      0.181     28.176   -0.058       1 
133407.000    39.9887980798   116.9076332579     19.900      0.190     27.816   -0.053       1 
133408.000    39.9887998546   116.9079583097     19.878      0.179     27.746   -0.007       1 
133409.000    39.9888014552   116.9082818151     19.915      0.183     27.460    0.130       1 
133410.000    39.9888033715   116.9086030367     19.967      0.240     27.439    0.030       1 
133411.000    39.9888054025   116.9089248568     20.030      0.210     27.562    0.108       1 
133412.000    39.9888075137   116.9092478027     20.138      0.257     27.517    0.108       1 
133413.000    39.9888102784   116.9095694149     20.259      0.357     27.473    0.134       1 
133414.000    39.9888138722   116.9098912970     20.375      0.454     27.497    0.061       1 
133415.000    39.9888189248   116.9102139048     20.451      0.689     27.614    0.040       1 
133416.000    39.9888265961   116.9105383846     20.524      0.967     27.801    0.125       1 
133417.000    39.9888365568   116.9108651285     20.659      1.197     27.994    0.141       1 
133418.000    39.9888479655   116.9111943231     20.726      1.296     28.225   -0.076       1 
133419.000    39.9888600450   116.9115265230     20.725      1.357     28.506    0.048       1 
133420.000    39.9888724337   116.9118617578     20.776      1.400     28.756    0.033       1 
133421.000    39.9888852029   116.9121978443     20.732      1.430     28.573   -0.077       1 
133422.000    39.9888982605   116.9125318487     20.701      1.497     28.562   -0.072       1 
133423.000    39.9889123885   116.9128671607     20.608      1.675     28.718   -0.070       1 
133424.000    39.9889285175   116.9132045307     20.543      1.904     28.908   -0.107       1 
133425.000    39.9889464668   116.9135442533     20.434      2.064     29.099   -0.085       1 
133426.000    39.9889659687   116.9138860182     20.314      2.268     29.266   -0.121       1 
133427.000    39.9889874060   116.9142301371     20.195      2.482     29.520   -0.125       1 
133428.000    39.9890106327   116.9145771518     20.086      2.685     29.757   -0.109       1 
133429.000    39.9890355452   116.9149269776     19.989      2.851     29.931   -0.121       1 
133430.000    39.9890618904   116.9152769634     19.884      2.968     29.853   -0.132       1 
133431.000    39.9890895747   116.9156274823     19.795      3.169     30.029   -0.131       1 
133432.000    39.9891187093   116.9159807082     19.711      3.316     30.291   -0.120       1 
133433.000    39.9891494995   116.9163357450     19.611      3.555     30.304   -0.191       1 
133434.000    39.9891830460   116.9166903673     19.490      3.867     30.301   -0.135       1 
133435.000    39.9892185780   116.9170460250     19.379      3.986     30.489   -0.100       1 
133436.000    39.9892548195   116.9174043684     19.255      4.039     30.733   -0.101       1 
133437.000    39.9892914195   116.9177645132     19.136      4.071     30.746   -0.131       1 
133438.000    39.9893279852   116.9181247249     19.008      4.080     30.751   -0.107       1 
133439.000    39.9893657345   116.9184845395     18.898      4.326     30.683   -0.158       1 
133440.000    39.9894055853   116.9188434949     18.765      4.530     30.630   -0.140       1 
133441.000    39.9894471847   116.9192013800     18.668      4.698     30.499   -0.083       1 
133442.000    39.9894900747   116.9195579940     18.628      4.796     30.364   -0.009       1 
133443.000    39.9895337274   116.9199110655     18.603      4.887     29.902   -0.004       1 
133444.000    39.9895781171   116.9202581381     18.610      4.950     29.380    0.045       1 
133445.000    39.9896231414   116.9205989536     18.657      5.033     28.819    0.106       1 
133446.000    39.9896691752   116.9209334130     18.731      5.156     28.290    0.051       1 
133447.000    39.9897159241   116.9212616220     18.822      5.189     27.772    0.126       1 
133448.000    39.9897626032   116.9215837643     18.931      5.175     27.247    0.137       1 
133449.000    39.9898093876   116.9218997967     19.099      5.253     26.722    0.196       1 
133450.000    39.9898573435   116.9222109136     19.284      5.399     26.419    0.199       1 
133451.000    39.9899063786   116.9225180664     19.478      5.489     26.036    0.114       1 
133452.000    39.9899557400   116.9228203250     19.690      5.469     25.678    0.238       1 
133453.000    39.9900046971   116.9231206852     19.921      5.394     25.663    0.196       1 
133454.000    39.9900527670   116.9234216492     20.122      5.317     25.746    0.189       1 
133455.000    39.9901005261   116.9237239135     20.324      5.312     25.884    0.211       1 
133456.000    39.9901486248   116.9240279192     20.547      5.384     26.036    0.233       1 
133457.000    39.9901975183   116.9243340030     20.756      5.459     26.221    0.216       1 
133458.000    39.9902470116   116.9246419070     20.917      5.498     26.370    0.109       1 
133459.000    39.9902966734   116.9249516728     21.158      5.515     26.551    0.274       1 
133460.000    39.9903469485   116.9252636598     21.360      5.670     26.733    0.162       1 
133461.000    39.9903986901   116.9255778903     21.548      5.816     26.980    0.225       1 
133462.000    39.9904513864   116.9258956566     21.767      5.831     27.311    0.189       1 
133463.000    39.9905028494   116.9262175040     21.995      5.646     27.671    0.225       1 
133464.000    39.9905533959   116.9265432204     22.219      5.589     27.983    0.199       1 
133465.000    39.9906037127   116.9268723477     22.442      5.583     28.184    0.214       1 
